y              dN/dy          error          
-1.662         0              0              
-1.65          0              0              
-1.638         0              0              
-1.626         0              0              
-1.614         0              0              
-1.602         0              0              
-1.59          4.16667e-06    4.16667e-06    
-1.578         0              0              
-1.566         0              0              
-1.554         0              0              
-1.542         0              0              
-1.53          0              0              
-1.518         0              0              
-1.506         4.16667e-06    4.16667e-06    
-1.494         0              0              
-1.482         1.25e-05       7.21688e-06    
-1.47          4.16667e-06    4.16667e-06    
-1.458         8.33333e-06    5.89256e-06    
-1.446         1.25e-05       7.21688e-06    
-1.434         1.25e-05       7.21688e-06    
-1.422         8.33333e-06    5.89256e-06    
-1.41          4.16667e-06    4.16667e-06    
-1.398         1.66667e-05    8.33333e-06    
-1.386         1.66667e-05    8.33333e-06    
-1.374         1.25e-05       7.21688e-06    
-1.362         2.5e-05        1.02062e-05    
-1.35          2.5e-05        1.02062e-05    
-1.338         1.25e-05       7.21688e-06    
-1.326         3.33333e-05    1.17851e-05    
-1.314         2.5e-05        1.02062e-05    
-1.302         3.75e-05       1.25e-05       
-1.29          4.16667e-05    1.31762e-05    
-1.278         5.41667e-05    1.50231e-05    
-1.266         6.25e-05       1.61374e-05    
-1.254         7.08333e-05    1.71796e-05    
-1.242         7.5e-05        1.76777e-05    
-1.23          0.0001125      2.16506e-05    
-1.218         0.000108333    2.12459e-05    
-1.206         0.000104167    2.08333e-05    
-1.194         0.000120833    2.24382e-05    
-1.182         0.00015        2.5e-05        
-1.17          0.0002         2.88675e-05    
-1.158         0.000204167    2.91666e-05    
-1.146         0.000175       2.70031e-05    
-1.134         0.000258333    3.28083e-05    
-1.122         0.000291667    3.48608e-05    
-1.11          0.0003125      3.60843e-05    
-1.098         0.000383333    3.99652e-05    
-1.086         0.00035        3.81881e-05    
-1.074         0.0004         4.08247e-05    
-1.062         0.000445833    4.31002e-05    
-1.05          0.000475       4.44877e-05    
-1.038         0.000520833    4.65846e-05    
-1.026         0.000691667    5.36835e-05    
-1.014         0.000704167    5.41664e-05    
-1.002         0.0007625      5.63654e-05    
-0.99          0.000766667    5.65192e-05    
-0.978         0.000879167    6.0524e-05     
-0.966         0.00101667     6.5085e-05     
-0.954         0.00108333     6.7185e-05     
-0.942         0.00115        6.92214e-05    
-0.93          0.00117083     6.98456e-05    
-0.918         0.0013         7.35974e-05    
-0.906         0.00143333     7.72795e-05    
-0.894         0.0016         8.16489e-05    
-0.882         0.00165        8.29148e-05    
-0.87          0.00194167     8.99449e-05    
-0.858         0.0021125      9.38182e-05    
-0.846         0.00204583     9.2326e-05     
-0.834         0.00212917     9.41876e-05    
-0.822         0.002525       0.00010257     
-0.81          0.00284167     0.000108811    
-0.798         0.0029875      0.000111568    
-0.786         0.0030375      0.000112498    
-0.774         0.00325417     0.000116441    
-0.762         0.00332917     0.000117775    
-0.75          0.00367917     0.000123811    
-0.738         0.00382917     0.00012631     
-0.726         0.00408333     0.000130434    
-0.714         0.0043375      0.000134432    
-0.702         0.00479167     0.000141294    
-0.69          0.00475417     0.000140741    
-0.678         0.0049875      0.000144153    
-0.666         0.00537917     0.000149706    
-0.654         0.00576667     0.000155004    
-0.642         0.00589167     0.000156674    
-0.63          0.00597083     0.000157723    
-0.618         0.00681667     0.000168627    
-0.606         0.00715833     0.000172696    
-0.594         0.00710417     0.000172041    
-0.582         0.0075625      0.000177504    
-0.57          0.00759583     0.000177894    
-0.558         0.00814167     0.000184175    
-0.546         0.00857083     0.000188966    
-0.534         0.008775       0.000191203    
-0.522         0.0092         0.000195867    
-0.51          0.0093125      0.000196971    
-0.498         0.00981667     0.000202232    
-0.486         0.00982083     0.000202275    
-0.474         0.010475       0.000208903    
-0.462         0.0108625      0.000212731    
-0.45          0.0110625      0.00021468     
-0.438         0.0116333      0.000220149    
-0.426         0.0120208      0.000223785    
-0.414         0.0124417      0.000227668    
-0.402         0.0127375      0.000230358    
-0.39          0.012775       0.000230697    
-0.378         0.0130875      0.000233501    
-0.366         0.0133792      0.000236088    
-0.354         0.0136583      0.000238538    
-0.342         0.0140042      0.000241539    
-0.33          0.014425       0.000245282    
-0.318         0.0142958      0.00024404     
-0.306         0.0149208      0.000249387    
-0.294         0.0148083      0.000248376    
-0.282         0.0156833      0.000255607    
-0.27          0.0160542      0.000258611    
-0.258         0.0154875      0.000254006    
-0.246         0.0162417      0.000260183    
-0.234         0.0162833      0.00026045     
-0.222         0.0167875      0.00026445     
-0.21          0.0170917      0.0002669      
-0.198         0.017275       0.000268326    
-0.186         0.0176125      0.000270933    
-0.174         0.0177667      0.000272051    
-0.162         0.0176417      0.000271093    
-0.15          0.0183125      0.000276261    
-0.138         0.0181542      0.000275002    
-0.126         0.0185208      0.000277827    
-0.114         0.0182042      0.00027538     
-0.102         0.0185708      0.000278201    
-0.09          0.0183917      0.000276857    
-0.078         0.018225       0.000275537    
-0.066         0.0191375      0.000282473    
-0.054         0.0186958      0.000279073    
-0.042         0.0183167      0.000276292    
-0.03          0.0185875      0.000278326    
-0.018         0.0190792      0.000281919    
-0.006         0.0188458      0.00028019     
0.006          0.0186417      0.000278669    
0.018          0.0187125      0.000279198    
0.03           0.0188458      0.00028019     
0.042          0.0182917      0.000276167    
0.054          0.019          0.000281395    
0.066          0.0186         0.00027842     
0.078          0.0184417      0.00027717     
0.09           0.0186542      0.000278762    
0.102          0.0183167      0.000276355    
0.114          0.0183125      0.000276198    
0.126          0.0184875      0.000277514    
0.138          0.0177958      0.000272275    
0.15           0.0178208      0.000272529    
0.162          0.0179792      0.000273673    
0.174          0.0174083      0.000269359    
0.186          0.0175042      0.000270099    
0.198          0.0174625      0.000269713    
0.21           0.0169625      0.000265825    
0.222          0.01635        0.000260982    
0.234          0.0165625      0.000262672    
0.246          0.0159417      0.000257703    
0.258          0.0164292      0.000261613    
0.27           0.0160542      0.000258678    
0.282          0.0149458      0.000249526    
0.294          0.0155042      0.000254143    
0.306          0.0151333      0.000251155    
0.318          0.014525       0.000245988    
0.33           0.0143458      0.000244467    
0.342          0.0139833      0.000241359    
0.354          0.0136833      0.000238829    
0.366          0.0136792      0.00023872     
0.378          0.0132333      0.000234946    
0.39           0.0126583      0.000229717    
0.402          0.0126167      0.000229339    
0.414          0.0123333      0.000226674    
0.426          0.011625       0.00022007     
0.438          0.0113958      0.00021789     
0.45           0.0113625      0.000217571    
0.462          0.010425       0.000208404    
0.474          0.0103583      0.000207736    
0.486          0.0101917      0.000206143    
0.498          0.00980417     0.000202104    
0.51           0.00964583     0.000200465    
0.522          0.00905833     0.000194265    
0.534          0.00864167     0.000189837    
0.546          0.00830833     0.000186143    
0.558          0.0079875      0.000182423    
0.57           0.00789583     0.000181373    
0.582          0.00765        0.000178625    
0.594          0.007125       0.000172293    
0.606          0.00684167     0.000168936    
0.618          0.0064875      0.000164405    
0.63           0.00602917     0.000158492    
0.642          0.00568333     0.00015388     
0.654          0.0055625      0.000152235    
0.666          0.00509583     0.00014571     
0.678          0.0053375      0.000149125    
0.69           0.00487083     0.000142457    
0.702          0.00440417     0.000135461    
0.714          0.00429583     0.000133915    
0.726          0.00409583     0.000130634    
0.738          0.0038375      0.000126447    
0.75           0.00355417     0.00012169     
0.762          0.0033125      0.00011748     
0.774          0.00334583     0.00011807     
0.786          0.00289583     0.000109843    
0.798          0.00282083     0.000108412    
0.81           0.00263333     0.000104747    
0.822          0.00244583     0.000100949    
0.834          0.00226667     9.71812e-05    
0.846          0.00217917     9.52871e-05    
0.858          0.00208333     9.31683e-05    
0.87           0.00189167     8.87793e-05    
0.882          0.00175417     8.5492e-05     
0.894          0.00168333     8.37481e-05    
0.906          0.00145833     7.79505e-05    
0.918          0.00135        7.49994e-05    
0.93           0.00114167     6.89701e-05    
0.942          0.00116667     6.97212e-05    
0.954          0.000991667    6.42798e-05    
0.966          0.0009         6.12369e-05    
0.978          0.000925       6.20816e-05    
0.99           0.000729167    5.51196e-05    
1.002          0.00075        5.59014e-05    
1.014          0.00065        5.20414e-05    
1.026          0.000654167    5.2208e-05     
1.038          0.000529167    4.69558e-05    
1.05           0.0005125      4.62104e-05    
1.062          0.000475       4.44877e-05    
1.074          0.0004375      4.26955e-05    
1.086          0.0003375      3.74999e-05    
1.098          0.00035        3.81881e-05    
1.11           0.000341667    3.77307e-05    
1.122          0.000295833    3.51089e-05    
1.134          0.000245833    3.20047e-05    
1.146          0.000183333    2.76385e-05    
1.158          0.000216667    3.00462e-05    
1.17           0.000204167    2.91666e-05    
1.182          0.000120833    2.24382e-05    
1.194          0.0001375      2.39357e-05    
1.206          9.58333e-05    1.99826e-05    
1.218          0.0001         2.04124e-05    
1.23           0.000116667    2.20479e-05    
1.242          5.41667e-05    1.50231e-05    
1.254          5.41667e-05    1.50231e-05    
1.266          5.83333e-05    1.55902e-05    
1.278          6.66667e-05    1.66667e-05    
1.29           5.41667e-05    1.50231e-05    
1.302          3.33333e-05    1.17851e-05    
1.314          4.16667e-05    1.31762e-05    
1.326          3.33333e-05    1.17851e-05    
1.338          2.5e-05        1.02062e-05    
1.35           1.25e-05       7.21688e-06    
1.362          8.33333e-06    5.89256e-06    
1.374          8.33333e-06    5.89256e-06    
1.386          8.33333e-06    5.89256e-06    
1.398          1.25e-05       7.21688e-06    
1.41           8.33333e-06    5.89256e-06    
1.422          1.25e-05       7.21688e-06    
1.434          1.25e-05       7.21688e-06    
1.446          8.33333e-06    5.89256e-06    
1.458          4.16667e-06    4.16667e-06    
1.47           8.33333e-06    5.89256e-06    
1.482          8.33333e-06    5.89256e-06    
1.494          4.16667e-06    4.16667e-06    
1.506          1.25e-05       7.21688e-06    
1.518          0              0              
1.53           4.16667e-06    4.16667e-06    
1.542          0              0              
1.554          0              0              
1.566          0              0              
1.578          0              0              
1.59           0              0              
1.602          0              0              
1.614          0              0              
1.626          0              0              
1.638          0              0              
1.65           0              0              
1.662          0              0              
1.674          0              0              
1.686          0              0              
1.698          0              0              
1.71           0              0              
1.722          0              0              
1.734          0              0              
1.746          0              0              
1.758          0              0              
1.77           0              0              
1.782          0              0              
1.794          0              0              
1.806          0              0              
1.818          0              0              
1.83           0              0              
1.842          0              0              
1.854          0              0              
1.866          0              0              
1.878          0              0              
1.89           0              0              
1.902          0              0              
1.914          0              0              
1.926          0              0              
1.938          0              0              
1.95           0              0              
1.962          0              0              
1.974          0              0              
1.986          0              0              
1.998          0              0              
2.01           0              0              
2.022          0              0              
2.034          0              0              
2.046          0              0              
2.058          0              0              
2.07           0              0              
2.082          0              0              
2.094          0              0              
2.106          0              0              
2.118          0              0              
2.13           0              0              
2.142          0              0              
2.154          0              0              
2.166          0              0              
2.178          0              0              
2.19           0              0              
2.202          0              0              
2.214          0              0              
2.226          0              0              
2.238          0              0              
2.25           0              0              
2.262          0              0              
2.274          0              0              
2.286          0              0              
2.298          0              0              
2.31           0              0              
2.322          0              0              
2.334          0              0              
2.346          0              0              
2.358          0              0              
2.37           0              0              
2.382          0              0              
2.394          0              0              
2.406          0              0              
2.418          0              0              
2.43           0              0              
2.442          0              0              
2.454          0              0              
2.466          0              0              
2.478          0              0              
2.49           0              0              
2.502          0              0              
2.514          0              0              
2.526          0              0              
2.538          0              0              
2.55           0              0              
2.562          0              0              
2.574          0              0              
2.586          0              0              
2.598          0              0              
2.61           0              0              
2.622          0              0              
2.634          0              0              
2.646          0              0              
2.658          0              0              
2.67           0              0              
2.682          0              0              
2.694          0              0              
2.706          0              0              
2.718          0              0              
2.73           0              0              
2.742          0              0              
2.754          0              0              
2.766          0              0              
2.778          0              0              
2.79           0              0              
2.802          0              0              
2.814          0              0              
2.826          0              0              
2.838          0              0              
2.85           0              0              
2.862          0              0              
2.874          0              0              
2.886          0              0              
2.898          0              0              
2.91           0              0              
2.922          0              0              
2.934          0              0              
2.946          0              0              
2.958          0              0              
2.97           0              0              
2.982          0              0              
2.994          0              0              
