y              dN/dy          error          
-1.662         0              0              
-1.65          0              0              
-1.638         0              0              
-1.626         0              0              
-1.614         0              0              
-1.602         0              0              
-1.59          0              0              
-1.578         4.16667e-06    4.16667e-06    
-1.566         0              0              
-1.554         0              0              
-1.542         0              0              
-1.53          0              0              
-1.518         0              0              
-1.506         0              0              
-1.494         0              0              
-1.482         0              0              
-1.47          0              0              
-1.458         0              0              
-1.446         0              0              
-1.434         8.33333e-06    5.89256e-06    
-1.422         4.16667e-06    4.16667e-06    
-1.41          0              0              
-1.398         0              0              
-1.386         4.16667e-06    4.16667e-06    
-1.374         4.16667e-06    4.16667e-06    
-1.362         0              0              
-1.35          2.5e-05        1.02062e-05    
-1.338         2.08333e-05    9.31695e-06    
-1.326         4.16667e-06    4.16667e-06    
-1.314         4.16667e-06    4.16667e-06    
-1.302         1.25e-05       7.21688e-06    
-1.29          1.25e-05       7.21688e-06    
-1.278         4.16667e-06    4.16667e-06    
-1.266         1.66667e-05    8.33333e-06    
-1.254         1.66667e-05    8.33333e-06    
-1.242         2.91667e-05    1.1024e-05     
-1.23          1.66667e-05    8.33333e-06    
-1.218         2.91667e-05    1.1024e-05     
-1.206         3.33333e-05    1.17851e-05    
-1.194         1.66667e-05    8.33333e-06    
-1.182         3.33333e-05    1.17851e-05    
-1.17          7.08333e-05    1.71796e-05    
-1.158         4.16667e-05    1.31762e-05    
-1.146         5.41667e-05    1.50231e-05    
-1.134         5e-05          1.44338e-05    
-1.122         6.25e-05       1.61374e-05    
-1.11          6.66667e-05    1.66667e-05    
-1.098         7.5e-05        1.76777e-05    
-1.086         9.58333e-05    1.99826e-05    
-1.074         9.16667e-05    1.95434e-05    
-1.062         0.000116667    2.20479e-05    
-1.05          0.0001375      2.39357e-05    
-1.038         0.000116667    2.20479e-05    
-1.026         0.000166667    2.63523e-05    
-1.014         0.000183333    2.76385e-05    
-1.002         0.000216667    3.00462e-05    
-0.99          0.000166667    2.63523e-05    
-0.978         0.000245833    3.20047e-05    
-0.966         0.000208333    2.94627e-05    
-0.954         0.000241667    3.17323e-05    
-0.942         0.000304167    3.56e-05       
-0.93          0.000233333    3.11804e-05    
-0.918         0.000433333    4.24917e-05    
-0.906         0.000379167    3.97474e-05    
-0.894         0.00045        4.33012e-05    
-0.882         0.000404167    4.10368e-05    
-0.87          0.000495833    4.54528e-05    
-0.858         0.0005375      4.73241e-05    
-0.846         0.000566667    4.85911e-05    
-0.834         0.0005375      4.73241e-05    
-0.822         0.000683333    5.33592e-05    
-0.81          0.000670833    5.28689e-05    
-0.798         0.000670833    5.28689e-05    
-0.786         0.0008875      6.08102e-05    
-0.774         0.000845833    5.93656e-05    
-0.762         0.000879167    6.0524e-05     
-0.75          0.0010125      6.49515e-05    
-0.738         0.000954167    6.30527e-05    
-0.726         0.00110833     6.79558e-05    
-0.714         0.001175       6.99697e-05    
-0.702         0.00120833     7.09553e-05    
-0.69          0.0013125      7.39504e-05    
-0.678         0.0014         7.63756e-05    
-0.666         0.0014375      7.73917e-05    
-0.654         0.00142917     7.71671e-05    
-0.642         0.00166667     8.33325e-05    
-0.63          0.00155833     8.05787e-05    
-0.618         0.0017125      8.44705e-05    
-0.606         0.00164167     8.27052e-05    
-0.594         0.00180833     8.68018e-05    
-0.582         0.00203333     9.20436e-05    
-0.57          0.00201667     9.16656e-05    
-0.558         0.00230417     9.79818e-05    
-0.546         0.00234167     9.87759e-05    
-0.534         0.0021         9.35403e-05    
-0.522         0.00243333     0.000100691    
-0.51          0.002425       0.000100518    
-0.498         0.002475       0.000101549    
-0.486         0.0027375      0.000106798    
-0.474         0.0026375      0.00010483     
-0.462         0.00294583     0.000110788    
-0.45          0.00275417     0.000107123    
-0.438         0.00315        0.000114562    
-0.426         0.00319583     0.000115393    
-0.414         0.0032125      0.000115693    
-0.402         0.003325       0.000117701    
-0.39          0.00335417     0.000118216    
-0.378         0.00342917     0.000119531    
-0.366         0.00348333     0.000120471    
-0.354         0.00355        0.000121618    
-0.342         0.00360417     0.000122543    
-0.33          0.00392083     0.000127813    
-0.318         0.00383333     0.000126378    
-0.306         0.00384583     0.000126584    
-0.294         0.0041375      0.000131296    
-0.282         0.00397083     0.000128625    
-0.27          0.00395833     0.000128422    
-0.258         0.00414583     0.000131428    
-0.246         0.00421667     0.000132546    
-0.234         0.00404167     0.000129767    
-0.222         0.00424583     0.000133004    
-0.21          0.00437083     0.000134948    
-0.198         0.00452083     0.00013737     
-0.186         0.00435833     0.000134754    
-0.174         0.00482083     0.000141724    
-0.162         0.00468333     0.000139688    
-0.15          0.00481667     0.000141663    
-0.138         0.0045         0.000136927    
-0.126         0.00446667     0.000136419    
-0.114         0.00479583     0.000141356    
-0.102         0.00507083     0.000145352    
-0.09          0.00471667     0.000140184    
-0.078         0.00478333     0.000141172    
-0.066         0.00496667     0.000143972    
-0.054         0.00500833     0.000144453    
-0.042         0.0048375      0.000141969    
-0.03          0.00502917     0.000144754    
-0.018         0.00477083     0.000140987    
-0.006         0.00484583     0.000142091    
0.006          0.00498333     0.000144092    
0.018          0.00510833     0.000145888    
0.03           0.004925       0.000143247    
0.042          0.00505833     0.000145173    
0.054          0.00501667     0.000144574    
0.066          0.0048625      0.000142335    
0.078          0.00456667     0.000137937    
0.09           0.00491667     0.000143125    
0.102          0.00470417     0.000139999    
0.114          0.0046375      0.000139003    
0.126          0.00465        0.00013919     
0.138          0.00494583     0.000143549    
0.15           0.00470417     0.000139999    
0.162          0.00447083     0.000136483    
0.174          0.0044625      0.000136355    
0.186          0.00435417     0.00013469     
0.198          0.0041625      0.000131692    
0.21           0.0044625      0.000136355    
0.222          0.0042625      0.000133265    
0.234          0.00459167     0.00013844     
0.246          0.00420833     0.000132415    
0.258          0.00416667     0.000131758    
0.27           0.00409167     0.000130567    
0.282          0.00399583     0.000129029    
0.294          0.00397083     0.000128625    
0.306          0.0037125      0.000124371    
0.318          0.00391667     0.000127745    
0.33           0.00362917     0.000122967    
0.342          0.00396667     0.000128557    
0.354          0.00364583     0.000123249    
0.366          0.003675       0.000123741    
0.378          0.00342083     0.000119385    
0.39           0.00318333     0.000115167    
0.402          0.00305        0.000112729    
0.414          0.00316667     0.000114865    
0.426          0.00315833     0.000114714    
0.438          0.00287917     0.000109527    
0.45           0.00274583     0.000106961    
0.462          0.00270833     0.000106228    
0.474          0.0025625      0.000103496    
0.486          0.0026125      0.000104332    
0.498          0.00243333     0.000100691    
0.51           0.0024625      0.000101292    
0.522          0.002175       9.51959e-05    
0.534          0.00216667     9.50134e-05    
0.546          0.00213333     9.42797e-05    
0.558          0.00203333     9.20436e-05    
0.57           0.00197083     9.06179e-05    
0.582          0.0020625      9.27013e-05    
0.594          0.00174167     8.51868e-05    
0.606          0.00162083     8.21787e-05    
0.618          0.00174583     8.52886e-05    
0.63           0.00154167     8.01467e-05    
0.642          0.00144583     7.76157e-05    
0.654          0.0013375      7.46514e-05    
0.666          0.00131667     7.40677e-05    
0.678          0.0014125      7.67158e-05    
0.69           0.00123333     7.16855e-05    
0.702          0.00110833     6.79558e-05    
0.714          0.0011125      6.80834e-05    
0.726          0.000975       6.37374e-05    
0.738          0.00100833     6.48177e-05    
0.75           0.00100833     6.48177e-05    
0.762          0.000866667    6.00922e-05    
0.774          0.0008125      5.81841e-05    
0.786          0.000754167    5.60565e-05    
0.798          0.000675       5.30328e-05    
0.81           0.0007125      5.4486e-05     
0.822          0.000483333    4.48762e-05    
0.834          0.000608333    5.03458e-05    
0.846          0.000545833    4.76895e-05    
0.858          0.000475       4.44877e-05    
0.87           0.000504167    4.58332e-05    
0.882          0.000441667    4.28983e-05    
0.894          0.000391667    4.03972e-05    
0.906          0.000383333    3.99652e-05    
0.918          0.000429167    4.22869e-05    
0.93           0.0003125      3.60843e-05    
0.942          0.000233333    3.11804e-05    
0.954          0.000254167    3.25427e-05    
0.966          0.000225       3.06186e-05    
0.978          0.000266667    3.33333e-05    
0.99           0.00025        3.22748e-05    
1.002          0.000145833    2.46503e-05    
1.014          0.000195833    2.85652e-05    
1.026          0.000191667    2.82597e-05    
1.038          0.000116667    2.20479e-05    
1.05           0.000133333    2.35702e-05    
1.062          8.75e-05       1.90941e-05    
1.074          0.000120833    2.24382e-05    
1.086          0.000108333    2.12459e-05    
1.098          8.33333e-05    1.86339e-05    
1.11           8.33333e-05    1.86339e-05    
1.122          2.91667e-05    1.1024e-05     
1.134          5e-05          1.44338e-05    
1.146          5.83333e-05    1.55902e-05    
1.158          7.91667e-05    1.81621e-05    
1.17           3.33333e-05    1.17851e-05    
1.182          5e-05          1.44338e-05    
1.194          2.91667e-05    1.1024e-05     
1.206          3.33333e-05    1.17851e-05    
1.218          3.33333e-05    1.17851e-05    
1.23           2.08333e-05    9.31695e-06    
1.242          2.08333e-05    9.31695e-06    
1.254          2.5e-05        1.02062e-05    
1.266          3.33333e-05    1.17851e-05    
1.278          8.33333e-06    5.89256e-06    
1.29           4.16667e-06    4.16667e-06    
1.302          8.33333e-06    5.89256e-06    
1.314          1.25e-05       7.21688e-06    
1.326          8.33333e-06    5.89256e-06    
1.338          8.33333e-06    5.89256e-06    
1.35           4.16667e-06    4.16667e-06    
1.362          0              0              
1.374          8.33333e-06    5.89256e-06    
1.386          0              0              
1.398          4.16667e-06    4.16667e-06    
1.41           4.16667e-06    4.16667e-06    
1.422          0              0              
1.434          0              0              
1.446          0              0              
1.458          0              0              
1.47           0              0              
1.482          4.16667e-06    4.16667e-06    
1.494          0              0              
1.506          0              0              
1.518          0              0              
1.53           0              0              
1.542          4.16667e-06    4.16667e-06    
1.554          0              0              
1.566          0              0              
1.578          0              0              
1.59           0              0              
1.602          0              0              
1.614          0              0              
1.626          0              0              
1.638          0              0              
1.65           0              0              
1.662          0              0              
1.674          0              0              
1.686          0              0              
1.698          0              0              
1.71           0              0              
1.722          0              0              
1.734          0              0              
1.746          0              0              
1.758          0              0              
1.77           0              0              
1.782          0              0              
1.794          0              0              
1.806          0              0              
1.818          0              0              
1.83           0              0              
1.842          0              0              
1.854          0              0              
1.866          0              0              
1.878          0              0              
1.89           0              0              
1.902          0              0              
1.914          0              0              
1.926          0              0              
1.938          0              0              
1.95           0              0              
1.962          0              0              
1.974          0              0              
1.986          0              0              
1.998          0              0              
2.01           0              0              
2.022          0              0              
2.034          0              0              
2.046          0              0              
2.058          0              0              
2.07           0              0              
2.082          0              0              
2.094          0              0              
2.106          0              0              
2.118          0              0              
2.13           0              0              
2.142          0              0              
2.154          0              0              
2.166          0              0              
2.178          0              0              
2.19           0              0              
2.202          0              0              
2.214          0              0              
2.226          0              0              
2.238          0              0              
2.25           0              0              
2.262          0              0              
2.274          0              0              
2.286          0              0              
2.298          0              0              
2.31           0              0              
2.322          0              0              
2.334          0              0              
2.346          0              0              
2.358          0              0              
2.37           0              0              
2.382          0              0              
2.394          0              0              
2.406          0              0              
2.418          0              0              
2.43           0              0              
2.442          0              0              
2.454          0              0              
2.466          0              0              
2.478          0              0              
2.49           0              0              
2.502          0              0              
2.514          0              0              
2.526          0              0              
2.538          0              0              
2.55           0              0              
2.562          0              0              
2.574          0              0              
2.586          0              0              
2.598          0              0              
2.61           0              0              
2.622          0              0              
2.634          0              0              
2.646          0              0              
2.658          0              0              
2.67           0              0              
2.682          0              0              
2.694          0              0              
2.706          0              0              
2.718          0              0              
2.73           0              0              
2.742          0              0              
2.754          0              0              
2.766          0              0              
2.778          0              0              
2.79           0              0              
2.802          0              0              
2.814          0              0              
2.826          0              0              
2.838          0              0              
2.85           0              0              
2.862          0              0              
2.874          0              0              
2.886          0              0              
2.898          0              0              
2.91           0              0              
2.922          0              0              
2.934          0              0              
2.946          0              0              
2.958          0              0              
2.97           0              0              
2.982          0              0              
2.994          0              0              
