y              dN/dy          error          
-1.674         0              0              
-1.662         0              0              
-1.65          0              0              
-1.638         4.16667e-06    4.16667e-06    
-1.626         0              0              
-1.614         0              0              
-1.602         0              0              
-1.59          0              0              
-1.578         0              0              
-1.566         8.33333e-06    5.89256e-06    
-1.554         4.16667e-06    4.16667e-06    
-1.542         4.16667e-06    4.16667e-06    
-1.53          0              0              
-1.518         8.33333e-06    5.89256e-06    
-1.506         8.33333e-06    5.89256e-06    
-1.494         1.25e-05       7.21688e-06    
-1.482         1.66667e-05    8.33333e-06    
-1.47          3.33333e-05    1.17851e-05    
-1.458         4.16667e-06    4.16667e-06    
-1.446         1.66667e-05    8.33333e-06    
-1.434         1.25e-05       7.21688e-06    
-1.422         3.75e-05       1.25e-05       
-1.41          2.91667e-05    1.1024e-05     
-1.398         2.5e-05        1.02062e-05    
-1.386         6.25e-05       1.61374e-05    
-1.374         4.16667e-05    1.31762e-05    
-1.362         7.5e-05        1.76777e-05    
-1.35          5.83333e-05    1.55902e-05    
-1.338         9.16667e-05    1.95434e-05    
-1.326         8.33333e-05    1.86339e-05    
-1.314         0.0001         2.04124e-05    
-1.302         0.000125       2.28218e-05    
-1.29          0.000175       2.70031e-05    
-1.278         0.000183333    2.76385e-05    
-1.266         0.000158333    2.5685e-05     
-1.254         0.000220833    3.03338e-05    
-1.242         0.000275       3.38501e-05    
-1.23          0.000229167    3.09008e-05    
-1.218         0.000316667    3.63241e-05    
-1.206         0.0004125      4.14577e-05    
-1.194         0.000433333    4.24917e-05    
-1.182         0.000425       4.20812e-05    
-1.17          0.0005         4.56434e-05    
-1.158         0.000595833    4.98259e-05    
-1.146         0.000595833    4.98259e-05    
-1.134         0.0007875      5.72819e-05    
-1.122         0.0008375      5.90724e-05    
-1.11          0.000866667    6.00922e-05    
-1.098         0.00104583     6.6012e-05     
-1.086         0.00112083     6.8338e-05     
-1.074         0.0011375      6.88442e-05    
-1.062         0.00125417     7.22884e-05    
-1.05          0.00161667     8.2073e-05     
-1.038         0.0017         8.41617e-05    
-1.026         0.0018625      8.80922e-05    
-1.014         0.00204583     9.2326e-05     
-1.002         0.002325       9.84237e-05    
-0.99          0.00243333     0.000100691    
-0.978         0.0026875      0.000105819    
-0.966         0.0029625      0.000111257    
-0.954         0.00314167     0.000114411    
-0.942         0.00350833     0.000120903    
-0.93          0.00359583     0.000122401    
-0.918         0.0043375      0.000134432    
-0.906         0.00455        0.000137686    
-0.894         0.00507917     0.000145471    
-0.882         0.00545        0.000150688    
-0.87          0.0057375      0.000154611    
-0.858         0.00622083     0.000160991    
-0.846         0.006575       0.00016551     
-0.834         0.00733333     0.000174794    
-0.822         0.00761667     0.000178138    
-0.81          0.00792083     0.00018166     
-0.798         0.008625       0.000189562    
-0.786         0.00905        0.000194176    
-0.774         0.00994583     0.000203558    
-0.762         0.0103625      0.000207778    
-0.75          0.0110917      0.000214963    
-0.738         0.0118333      0.000222033    
-0.726         0.0126542      0.000229603    
-0.714         0.0137125      0.00023901     
-0.702         0.0144125      0.000245034    
-0.69          0.0145583      0.00024627     
-0.678         0.0153417      0.000252808    
-0.666         0.01685        0.000265007    
-0.654         0.0178083      0.000272498    
-0.642         0.0183667      0.000276606    
-0.63          0.0190125      0.000281426    
-0.618         0.0198083      0.000287254    
-0.606         0.0208375      0.000294679    
-0.594         0.0217917      0.000301346    
-0.582         0.0230083      0.000309639    
-0.57          0.0238708      0.000315441    
-0.558         0.0253917      0.000325484    
-0.546         0.0252875      0.000324603    
-0.534         0.0272958      0.000337239    
-0.522         0.0279958      0.000341533    
-0.51          0.0291083      0.000348298    
-0.498         0.0301333      0.000354274    
-0.486         0.0306292      0.000357176    
-0.474         0.0324417      0.000367588    
-0.462         0.0335625      0.000373974    
-0.45          0.0344625      0.000378997    
-0.438         0.0356667      0.000385509    
-0.426         0.0366875      0.000390982    
-0.414         0.0372958      0.000394119    
-0.402         0.0379         0.000397384    
-0.39          0.0396417      0.00040649     
-0.378         0.0407083      0.000411957    
-0.366         0.0414583      0.000415604    
-0.354         0.0427458      0.000422002    
-0.342         0.0436625      0.000426539    
-0.33          0.0437333      0.000426885    
-0.318         0.0449292      0.000432595    
-0.306         0.0461         0.00043835     
-0.294         0.0464958      0.000440146    
-0.282         0.0477         0.000445881    
-0.27          0.0481         0.000447589    
-0.258         0.0494875      0.000454108    
-0.246         0.0495708      0.000454528    
-0.234         0.0507375      0.000459838    
-0.222         0.0517708      0.00046449     
-0.21          0.0520417      0.000465702    
-0.198         0.0528083      0.000468967    
-0.186         0.0538375      0.000473694    
-0.174         0.0544125      0.000476104    
-0.162         0.0545542      0.000476723    
-0.15          0.0549583      0.000478447    
-0.138         0.0554         0.000480364    
-0.126         0.0575         0.000489481    
-0.114         0.0558958      0.000482507    
-0.102         0.0571708      0.000488258    
-0.09          0.05775        0.000490578    
-0.078         0.057025       0.000487458    
-0.066         0.0575583      0.000489658    
-0.054         0.058325       0.000492905    
-0.042         0.0571458      0.000487795    
-0.03          0.0579875      0.000491407    
-0.018         0.058725       0.00049459     
-0.006         0.0589875      0.000495658    
0.006          0.0582208      0.000492641    
0.018          0.058275       0.000492799    
0.03           0.0582542      0.00049257     
0.042          0.0592958      0.00049695     
0.054          0.058325       0.000492975    
0.066          0.0573625      0.000489003    
0.078          0.0581458      0.000492359    
0.09           0.0570042      0.000487369    
0.102          0.0564917      0.00048514     
0.114          0.0561583      0.000483637    
0.126          0.0561625      0.000483655    
0.138          0.05535        0.000480147    
0.15           0.0553958      0.000480346    
0.162          0.0542833      0.000475685    
0.174          0.0547458      0.000477667    
0.186          0.0533167      0.000471217    
0.198          0.051625       0.000463912    
0.21           0.0522792      0.000466688    
0.222          0.0515708      0.000463631    
0.234          0.0508708      0.000460554    
0.246          0.0503542      0.000458024    
0.258          0.0499792      0.000456318    
0.27           0.0488375      0.000451005    
0.282          0.048          0.000447201    
0.294          0.0469583      0.000442328    
0.306          0.0459625      0.000437697    
0.318          0.0454         0.000435054    
0.33           0.0443958      0.000430062    
0.342          0.0434167      0.000425379    
0.354          0.04195        0.000418017    
0.366          0.0409875      0.000413239    
0.378          0.0404         0.000410312    
0.39           0.0390542      0.000403298    
0.402          0.0378667      0.00039721     
0.414          0.0378208      0.000397013    
0.426          0.0355375      0.000384811    
0.438          0.0352667      0.000383343    
0.45           0.0344125      0.000378584    
0.462          0.0335958      0.00037416     
0.474          0.0328958      0.000370245    
0.486          0.0307         0.000357637    
0.498          0.0306208      0.000357127    
0.51           0.0292         0.000348945    
0.522          0.0279083      0.00034105     
0.534          0.0263417      0.000331296    
0.546          0.026475       0.000332133    
0.558          0.0245708      0.000319919    
0.57           0.0239333      0.000315853    
0.582          0.022675       0.000307446    
0.594          0.0218458      0.00030172     
0.606          0.0213125      0.000298075    
0.618          0.0198292      0.000287405    
0.63           0.0189417      0.000280963    
0.642          0.0184708      0.000277389    
0.654          0.0172667      0.000268262    
0.666          0.0167792      0.00026445     
0.678          0.0157292      0.00025598     
0.69           0.0154583      0.000253767    
0.702          0.0143417      0.000244431    
0.714          0.0134958      0.000237188    
0.726          0.0125417      0.000228581    
0.738          0.0118792      0.000222462    
0.75           0.0110583      0.000214721    
0.762          0.0100792      0.000205003    
0.774          0.0099125      0.000203217    
0.786          0.00941667     0.00019807     
0.798          0.00871667     0.000190567    
0.81           0.00803333     0.000182945    
0.822          0.0073625      0.000175141    
0.834          0.00695        0.000170164    
0.846          0.00650417     0.000164616    
0.858          0.00595417     0.000157503    
0.87           0.005575       0.000152406    
0.882          0.00517083     0.000146896    
0.894          0.00475417     0.000140741    
0.906          0.00439167     0.000135269    
0.918          0.00417917     0.000131956    
0.93           0.00387083     0.000126995    
0.942          0.00357083     0.000121975    
0.954          0.00322917     0.000115993    
0.966          0.00295        0.000110866    
0.978          0.0026875      0.000105819    
0.99           0.0024625      0.000101292    
1.002          0.00228333     9.75378e-05    
1.014          0.00214167     9.44637e-05    
1.026          0.00189583     8.8877e-05     
1.038          0.00154167     8.01467e-05    
1.05           0.00145417     7.78391e-05    
1.062          0.00144167     7.75038e-05    
1.074          0.001375       7.56906e-05    
1.086          0.00115417     6.93467e-05    
1.098          0.00107917     6.70557e-05    
1.11           0.000916667    6.18013e-05    
1.122          0.0008125      5.81841e-05    
1.134          0.000716667    5.46451e-05    
1.146          0.0006375      5.15386e-05    
1.158          0.000545833    4.76895e-05    
1.17           0.000516667    4.63979e-05    
1.182          0.000508333    4.60222e-05    
1.194          0.000441667    4.28983e-05    
1.206          0.000416667    4.16666e-05    
1.218          0.000333333    3.72677e-05    
1.23           0.0003375      3.74999e-05    
1.242          0.000270833    3.35927e-05    
1.254          0.000275       3.38501e-05    
1.266          0.000216667    3.00462e-05    
1.278          0.000154167    2.53448e-05    
1.29           0.000175       2.70031e-05    
1.302          0.000141667    2.42956e-05    
1.314          0.000141667    2.42956e-05    
1.326          0.000141667    2.42956e-05    
1.338          8.33333e-05    1.86339e-05    
1.35           9.16667e-05    1.95434e-05    
1.362          6.66667e-05    1.66667e-05    
1.374          6.25e-05       1.61374e-05    
1.386          3.75e-05       1.25e-05       
1.398          5e-05          1.44338e-05    
1.41           5.83333e-05    1.55902e-05    
1.422          3.33333e-05    1.17851e-05    
1.434          1.25e-05       7.21688e-06    
1.446          1.66667e-05    8.33333e-06    
1.458          2.08333e-05    9.31695e-06    
1.47           1.66667e-05    8.33333e-06    
1.482          2.08333e-05    9.31695e-06    
1.494          1.66667e-05    8.33333e-06    
1.506          8.33333e-06    5.89256e-06    
1.518          8.33333e-06    5.89256e-06    
1.53           0              0              
1.542          0              0              
1.554          0              0              
1.566          8.33333e-06    5.89256e-06    
1.578          0              0              
1.59           0              0              
1.602          0              0              
1.614          0              0              
1.626          0              0              
1.638          0              0              
1.65           4.16667e-06    4.16667e-06    
1.662          0              0              
1.674          0              0              
1.686          0              0              
1.698          0              0              
1.71           0              0              
1.722          0              0              
1.734          0              0              
1.746          0              0              
1.758          0              0              
1.77           0              0              
1.782          0              0              
1.794          0              0              
1.806          0              0              
1.818          0              0              
1.83           0              0              
1.842          0              0              
1.854          0              0              
1.866          0              0              
1.878          0              0              
1.89           0              0              
1.902          0              0              
1.914          0              0              
1.926          0              0              
1.938          0              0              
1.95           0              0              
1.962          0              0              
1.974          0              0              
1.986          0              0              
1.998          0              0              
2.01           0              0              
2.022          0              0              
2.034          0              0              
2.046          0              0              
2.058          0              0              
2.07           0              0              
2.082          0              0              
2.094          0              0              
2.106          0              0              
2.118          0              0              
2.13           0              0              
2.142          0              0              
2.154          0              0              
2.166          0              0              
2.178          0              0              
2.19           0              0              
2.202          0              0              
2.214          0              0              
2.226          0              0              
2.238          0              0              
2.25           0              0              
2.262          0              0              
2.274          0              0              
2.286          0              0              
2.298          0              0              
2.31           0              0              
2.322          0              0              
2.334          0              0              
2.346          0              0              
2.358          0              0              
2.37           0              0              
2.382          0              0              
2.394          0              0              
2.406          0              0              
2.418          0              0              
2.43           0              0              
2.442          0              0              
2.454          0              0              
2.466          0              0              
2.478          0              0              
2.49           0              0              
2.502          0              0              
2.514          0              0              
2.526          0              0              
2.538          0              0              
2.55           0              0              
2.562          0              0              
2.574          0              0              
2.586          0              0              
2.598          0              0              
2.61           0              0              
2.622          0              0              
2.634          0              0              
2.646          0              0              
2.658          0              0              
2.67           0              0              
2.682          0              0              
2.694          0              0              
2.706          0              0              
2.718          0              0              
2.73           0              0              
2.742          0              0              
2.754          0              0              
2.766          0              0              
2.778          0              0              
2.79           0              0              
2.802          0              0              
2.814          0              0              
2.826          0              0              
2.838          0              0              
2.85           0              0              
2.862          0              0              
2.874          0              0              
2.886          0              0              
2.898          0              0              
2.91           0              0              
2.922          0              0              
2.934          0              0              
2.946          0              0              
2.958          0              0              
2.97           0              0              
2.982          0              0              
2.994          0              0              
