y              dN/dy          error          
-1.674         4.16667e-06    4.16667e-06    
-1.662         0              0              
-1.65          0              0              
-1.638         0              0              
-1.626         0              0              
-1.614         0              0              
-1.602         0              0              
-1.59          4.16667e-06    4.16667e-06    
-1.578         0              0              
-1.566         0              0              
-1.554         4.16667e-06    4.16667e-06    
-1.542         0              0              
-1.53          4.16667e-06    4.16667e-06    
-1.518         4.16667e-06    4.16667e-06    
-1.506         0              0              
-1.494         0              0              
-1.482         1.66667e-05    8.33333e-06    
-1.47          0              0              
-1.458         4.16667e-06    4.16667e-06    
-1.446         1.25e-05       7.21688e-06    
-1.434         4.16667e-06    4.16667e-06    
-1.422         8.33333e-06    5.89256e-06    
-1.41          1.25e-05       7.21688e-06    
-1.398         1.66667e-05    8.33333e-06    
-1.386         1.66667e-05    8.33333e-06    
-1.374         1.25e-05       7.21688e-06    
-1.362         2.08333e-05    9.31695e-06    
-1.35          3.33333e-05    1.17851e-05    
-1.338         1.25e-05       7.21688e-06    
-1.326         8.33333e-06    5.89256e-06    
-1.314         3.75e-05       1.25e-05       
-1.302         3.33333e-05    1.17851e-05    
-1.29          4.58333e-05    1.38193e-05    
-1.278         4.58333e-05    1.38193e-05    
-1.266         3.75e-05       1.25e-05       
-1.254         6.25e-05       1.61374e-05    
-1.242         7.08333e-05    1.71796e-05    
-1.23          6.25e-05       1.61374e-05    
-1.218         0.000104167    2.08333e-05    
-1.206         8.75e-05       1.90941e-05    
-1.194         0.0001375      2.39357e-05    
-1.182         0.00015        2.5e-05        
-1.17          0.000195833    2.85652e-05    
-1.158         0.000166667    2.63523e-05    
-1.146         0.000175       2.70031e-05    
-1.134         0.0002         2.88675e-05    
-1.122         0.000229167    3.09008e-05    
-1.11          0.000283333    3.43592e-05    
-1.098         0.000325       3.67989e-05    
-1.086         0.000308333    3.5843e-05     
-1.074         0.000358333    3.864e-05      
-1.062         0.000358333    3.864e-05      
-1.05          0.000458333    4.37002e-05    
-1.038         0.000404167    4.10368e-05    
-1.026         0.0005875      4.94763e-05    
-1.014         0.000616667    5.06895e-05    
-1.002         0.0007875      5.72819e-05    
-0.99          0.0007         5.40059e-05    
-0.978         0.000808333    5.80347e-05    
-0.966         0.000833333    5.89253e-05    
-0.954         0.000904167    6.13785e-05    
-0.942         0.00102083     6.52183e-05    
-0.93          0.00107083     6.67963e-05    
-0.918         0.00118333     7.02174e-05    
-0.906         0.001175       6.99697e-05    
-0.894         0.00142083     7.69418e-05    
-0.882         0.00154167     8.01467e-05    
-0.87          0.0015875      8.13293e-05    
-0.858         0.0018875      8.86815e-05    
-0.846         0.00175833     8.55934e-05    
-0.834         0.00190417     8.90721e-05    
-0.822         0.0022375      9.6554e-05     
-0.81          0.00235833     9.91267e-05    
-0.798         0.00255417     0.00010316     
-0.786         0.00254583     0.000102992    
-0.774         0.00285417     0.00010905     
-0.762         0.0030125      0.000112034    
-0.75          0.003175       0.000115016    
-0.738         0.00312083     0.000114183    
-0.726         0.003475       0.000120327    
-0.714         0.00369167     0.000124021    
-0.702         0.00375833     0.000125136    
-0.69          0.00409167     0.000130567    
-0.678         0.00452917     0.00013737     
-0.666         0.00475833     0.000140802    
-0.654         0.00497917     0.000144032    
-0.642         0.00495417     0.00014367     
-0.63          0.00512917     0.000146186    
-0.618         0.00545417     0.000150746    
-0.606         0.00570417     0.000154161    
-0.594         0.00627917     0.000161744    
-0.582         0.00683333     0.00016873     
-0.57          0.0067         0.000167076    
-0.558         0.00676667     0.000167905    
-0.546         0.00714167     0.000172495    
-0.534         0.00741667     0.000175784    
-0.522         0.0081875      0.000184692    
-0.51          0.00819167     0.000184739    
-0.498         0.00831667     0.000186143    
-0.486         0.00842917     0.000187398    
-0.474         0.0090375      0.000194042    
-0.462         0.009625       0.000200249    
-0.45          0.0098375      0.000202447    
-0.438         0.00968333     0.000201027    
-0.426         0.00997083     0.000203814    
-0.414         0.0106083      0.00021031     
-0.402         0.0108625      0.000212731    
-0.39          0.0105375      0.000209525    
-0.378         0.01115        0.000215528    
-0.366         0.0116458      0.000220267    
-0.354         0.0120667      0.000224211    
-0.342         0.0119292      0.000223086    
-0.33          0.0121667      0.000225138    
-0.318         0.0125625      0.000228846    
-0.306         0.01285        0.000231373    
-0.294         0.013175       0.00023428     
-0.282         0.013075       0.000233389    
-0.27          0.0134083      0.000236345    
-0.258         0.0138125      0.00023988     
-0.246         0.0138292      0.000240025    
-0.234         0.0138125      0.00023988     
-0.222         0.0140375      0.000241826    
-0.21          0.0145292      0.000246024    
-0.198         0.0149458      0.000249526    
-0.186         0.0149292      0.000249387    
-0.174         0.0148833      0.000249004    
-0.162         0.0149292      0.000249456    
-0.15          0.0150333      0.000250255    
-0.138         0.0155083      0.000254177    
-0.126         0.015325       0.000252671    
-0.114         0.0149208      0.000249317    
-0.102         0.0161292      0.000259214    
-0.09          0.0160208      0.000258409    
-0.078         0.0158375      0.000256995    
-0.066         0.0157125      0.000255845    
-0.054         0.016025       0.000258376    
-0.042         0.0158125      0.000256657    
-0.03          0.0159583      0.000257905    
-0.018         0.0164375      0.000261746    
-0.006         0.0162292      0.000260216    
0.006          0.0160125      0.000258342    
0.018          0.0161333      0.000259314    
0.03           0.0158917      0.000257299    
0.042          0.0159667      0.000257905    
0.054          0.0156542      0.000255437    
0.066          0.0155917      0.000254859    
0.078          0.0161875      0.000259749    
0.09           0.0152833      0.000252327    
0.102          0.0155958      0.000254893    
0.114          0.0154333      0.000253562    
0.126          0.0155208      0.00025428     
0.138          0.014875       0.000248934    
0.15           0.0150917      0.00025074     
0.162          0.0150292      0.00025029     
0.174          0.0152625      0.000252155    
0.186          0.0145042      0.000245812    
0.198          0.0143292      0.000244325    
0.21           0.0146792      0.00024736     
0.222          0.0143667      0.000244644    
0.234          0.0139542      0.000241107    
0.246          0.0136083      0.000238101    
0.258          0.0133708      0.000236015    
0.27           0.0132833      0.000235241    
0.282          0.0134708      0.000236895    
0.294          0.0130458      0.000233129    
0.306          0.0128958      0.000231785    
0.318          0.0126667      0.000229792    
0.33           0.0120417      0.000223978    
0.342          0.0121458      0.000225176    
0.354          0.0121042      0.000224559    
0.366          0.01135        0.000217452    
0.378          0.0109458      0.000213545    
0.39           0.0104417      0.00020857     
0.402          0.01065        0.00021064     
0.414          0.0104833      0.000209069    
0.426          0.0103833      0.000207987    
0.438          0.00998333     0.000203942    
0.45           0.0096875      0.000200898    
0.462          0.00962083     0.000200205    
0.474          0.0086125      0.000189425    
0.486          0.008475       0.000187907    
0.498          0.00835833     0.000186609    
0.51           0.0082625      0.00018563     
0.522          0.00770833     0.000179207    
0.534          0.007425       0.000175883    
0.546          0.00742083     0.000175833    
0.558          0.00695417     0.000170215    
0.57           0.0066625      0.000166608    
0.582          0.006475       0.000164247    
0.594          0.005825       0.000155786    
0.606          0.00597917     0.000157833    
0.618          0.00523333     0.000147662    
0.63           0.00534167     0.000149183    
0.642          0.0052         0.000147191    
0.654          0.00491667     0.000143125    
0.666          0.00455        0.000137686    
0.678          0.00429167     0.00013372     
0.69           0.00424583     0.000133004    
0.702          0.00372917     0.00012465     
0.714          0.0039125      0.000127677    
0.726          0.0035625      0.000121832    
0.738          0.0033125      0.00011748     
0.75           0.0032         0.000115468    
0.762          0.00300417     0.000111879    
0.774          0.00283333     0.000108652    
0.786          0.00268333     0.000105736    
0.798          0.00255        0.000103076    
0.81           0.00222917     9.6374e-05     
0.822          0.00208333     9.31683e-05    
0.834          0.0018125      8.69018e-05    
0.846          0.001825       8.72009e-05    
0.858          0.00162083     8.21787e-05    
0.87           0.0014625      7.80618e-05    
0.882          0.00150833     7.92755e-05    
0.894          0.00136667     7.54609e-05    
0.906          0.0012         7.07102e-05    
0.918          0.00118333     7.02174e-05    
0.93           0.000979167    6.38734e-05    
0.942          0.00105417     6.62745e-05    
0.954          0.000933333    6.23606e-05    
0.966          0.000879167    6.0524e-05     
0.978          0.0006375      5.15386e-05    
0.99           0.000704167    5.41664e-05    
1.002          0.0007125      5.4486e-05     
1.014          0.0004625      4.38984e-05    
1.026          0.000525       4.67706e-05    
1.038          0.000454167    4.35012e-05    
1.05           0.000429167    4.22869e-05    
1.062          0.000375       3.95284e-05    
1.074          0.000329167    3.70341e-05    
1.086          0.000345833    3.79601e-05    
1.098          0.0002625      3.30718e-05    
1.11           0.000291667    3.48608e-05    
1.122          0.000191667    2.82597e-05    
1.134          0.000241667    3.17323e-05    
1.146          0.000225       3.06186e-05    
1.158          0.00015        2.5e-05        
1.17           0.000166667    2.63523e-05    
1.182          0.000166667    2.63523e-05    
1.194          0.000125       2.28218e-05    
1.206          0.0001         2.04124e-05    
1.218          0.000125       2.28218e-05    
1.23           0.0001         2.04124e-05    
1.242          5.83333e-05    1.55902e-05    
1.254          5.83333e-05    1.55902e-05    
1.266          3.75e-05       1.25e-05       
1.278          5.41667e-05    1.50231e-05    
1.29           4.16667e-05    1.31762e-05    
1.302          3.33333e-05    1.17851e-05    
1.314          3.33333e-05    1.17851e-05    
1.326          3.33333e-05    1.17851e-05    
1.338          2.91667e-05    1.1024e-05     
1.35           2.5e-05        1.02062e-05    
1.362          4.16667e-06    4.16667e-06    
1.374          1.25e-05       7.21688e-06    
1.386          2.08333e-05    9.31695e-06    
1.398          1.66667e-05    8.33333e-06    
1.41           1.25e-05       7.21688e-06    
1.422          0              0              
1.434          4.16667e-06    4.16667e-06    
1.446          0              0              
1.458          4.16667e-06    4.16667e-06    
1.47           4.16667e-06    4.16667e-06    
1.482          0              0              
1.494          0              0              
1.506          0              0              
1.518          0              0              
1.53           0              0              
1.542          0              0              
1.554          4.16667e-06    4.16667e-06    
1.566          4.16667e-06    4.16667e-06    
1.578          0              0              
1.59           0              0              
1.602          0              0              
1.614          4.16667e-06    4.16667e-06    
1.626          0              0              
1.638          0              0              
1.65           0              0              
1.662          0              0              
1.674          0              0              
1.686          0              0              
1.698          0              0              
1.71           0              0              
1.722          0              0              
1.734          0              0              
1.746          0              0              
1.758          0              0              
1.77           0              0              
1.782          0              0              
1.794          0              0              
1.806          0              0              
1.818          0              0              
1.83           0              0              
1.842          0              0              
1.854          0              0              
1.866          0              0              
1.878          0              0              
1.89           0              0              
1.902          0              0              
1.914          0              0              
1.926          0              0              
1.938          0              0              
1.95           0              0              
1.962          0              0              
1.974          0              0              
1.986          0              0              
1.998          0              0              
2.01           0              0              
2.022          0              0              
2.034          0              0              
2.046          0              0              
2.058          0              0              
2.07           0              0              
2.082          0              0              
2.094          0              0              
2.106          0              0              
2.118          0              0              
2.13           0              0              
2.142          0              0              
2.154          0              0              
2.166          0              0              
2.178          0              0              
2.19           0              0              
2.202          0              0              
2.214          0              0              
2.226          0              0              
2.238          0              0              
2.25           0              0              
2.262          0              0              
2.274          0              0              
2.286          0              0              
2.298          0              0              
2.31           0              0              
2.322          0              0              
2.334          0              0              
2.346          0              0              
2.358          0              0              
2.37           0              0              
2.382          0              0              
2.394          0              0              
2.406          0              0              
2.418          0              0              
2.43           0              0              
2.442          0              0              
2.454          0              0              
2.466          0              0              
2.478          0              0              
2.49           0              0              
2.502          0              0              
2.514          0              0              
2.526          0              0              
2.538          0              0              
2.55           0              0              
2.562          0              0              
2.574          0              0              
2.586          0              0              
2.598          0              0              
2.61           0              0              
2.622          0              0              
2.634          0              0              
2.646          0              0              
2.658          0              0              
2.67           0              0              
2.682          0              0              
2.694          0              0              
2.706          0              0              
2.718          0              0              
2.73           0              0              
2.742          0              0              
2.754          0              0              
2.766          0              0              
2.778          0              0              
2.79           0              0              
2.802          0              0              
2.814          0              0              
2.826          0              0              
2.838          0              0              
2.85           0              0              
2.862          0              0              
2.874          0              0              
2.886          0              0              
2.898          0              0              
2.91           0              0              
2.922          0              0              
2.934          0              0              
2.946          0              0              
2.958          0              0              
2.97           0              0              
2.982          0              0              
2.994          0              0              
