y              dN/dy          error          
-1.662         0              0              
-1.65          0              0              
-1.638         0              0              
-1.626         0              0              
-1.614         0              0              
-1.602         0              0              
-1.59          4.16667e-06    4.16667e-06    
-1.578         0              0              
-1.566         0              0              
-1.554         0              0              
-1.542         0              0              
-1.53          0              0              
-1.518         0              0              
-1.506         0              0              
-1.494         0              0              
-1.482         4.16667e-06    4.16667e-06    
-1.47          0              0              
-1.458         0              0              
-1.446         4.16667e-06    4.16667e-06    
-1.434         4.16667e-06    4.16667e-06    
-1.422         0              0              
-1.41          0              0              
-1.398         4.16667e-06    4.16667e-06    
-1.386         4.16667e-06    4.16667e-06    
-1.374         8.33333e-06    5.89256e-06    
-1.362         1.66667e-05    8.33333e-06    
-1.35          2.91667e-05    1.1024e-05     
-1.338         1.66667e-05    8.33333e-06    
-1.326         1.66667e-05    8.33333e-06    
-1.314         2.5e-05        1.02062e-05    
-1.302         1.66667e-05    8.33333e-06    
-1.29          1.66667e-05    8.33333e-06    
-1.278         3.33333e-05    1.17851e-05    
-1.266         3.33333e-05    1.17851e-05    
-1.254         3.75e-05       1.25e-05       
-1.242         3.33333e-05    1.17851e-05    
-1.23          4.16667e-05    1.31762e-05    
-1.218         5.83333e-05    1.55902e-05    
-1.206         5e-05          1.44338e-05    
-1.194         6.25e-05       1.61374e-05    
-1.182         7.5e-05        1.76777e-05    
-1.17          0.000129167    2.3199e-05     
-1.158         0.000120833    2.24382e-05    
-1.146         9.58333e-05    1.99826e-05    
-1.134         0.000108333    2.12459e-05    
-1.122         0.000129167    2.3199e-05     
-1.11          0.000170833    2.66797e-05    
-1.098         0.000208333    2.94627e-05    
-1.086         0.000204167    2.91666e-05    
-1.074         0.0002375      3.14576e-05    
-1.062         0.000275       3.38501e-05    
-1.05          0.000295833    3.51089e-05    
-1.038         0.0003375      3.74999e-05    
-1.026         0.000320833    3.65623e-05    
-1.014         0.000420833    4.18744e-05    
-1.002         0.000404167    4.10368e-05    
-0.99          0.000429167    4.22869e-05    
-0.978         0.000525       4.67706e-05    
-0.966         0.000470833    4.42922e-05    
-0.954         0.0005875      4.94763e-05    
-0.942         0.000616667    5.06895e-05    
-0.93          0.000658333    5.2374e-05     
-0.918         0.000783333    5.71302e-05    
-0.906         0.000879167    6.0524e-05     
-0.894         0.000983333    6.40092e-05    
-0.882         0.00109167     6.7443e-05     
-0.87          0.00102917     6.54839e-05    
-0.858         0.00120833     7.09553e-05    
-0.846         0.00129583     7.34794e-05    
-0.834         0.00137917     7.58052e-05    
-0.822         0.00152083     7.96033e-05    
-0.81          0.00145833     7.79505e-05    
-0.798         0.00159583     8.15425e-05    
-0.786         0.00165        8.29148e-05    
-0.774         0.00195        9.01377e-05    
-0.762         0.0020375      9.21378e-05    
-0.75          0.00221667     9.61034e-05    
-0.738         0.00230833     9.80703e-05    
-0.726         0.00219583     9.56507e-05    
-0.714         0.00272917     0.000106636    
-0.702         0.002875       0.000109447    
-0.69          0.00275417     0.000107123    
-0.678         0.00315833     0.000114714    
-0.666         0.0031         0.000113649    
-0.654         0.00337917     0.000118656    
-0.642         0.00344583     0.000119966    
-0.63          0.00352917     0.000121261    
-0.618         0.00405833     0.000130034    
-0.606         0.00410833     0.000130833    
-0.594         0.00417917     0.000131956    
-0.582         0.00445        0.000136164    
-0.57          0.00480417     0.000141479    
-0.558         0.0046875      0.00013975     
-0.546         0.005225       0.000147545    
-0.534         0.00531667     0.000148833    
-0.522         0.00541667     0.000150226    
-0.51          0.00564583     0.000153371    
-0.498         0.00595        0.000157448    
-0.486         0.0064625      0.000164088    
-0.474         0.00628333     0.000161798    
-0.462         0.006575       0.00016551     
-0.45          0.00672083     0.000167336    
-0.438         0.0069375      0.000170011    
-0.426         0.0073         0.000174396    
-0.414         0.0071625      0.000172746    
-0.402         0.00722917     0.000173548    
-0.39          0.007775       0.00017998     
-0.378         0.00789167     0.000181325    
-0.366         0.00805833     0.00018323     
-0.354         0.0085         0.000188184    
-0.342         0.0088625      0.000192154    
-0.33          0.00860833     0.000189379    
-0.318         0.009075       0.000194444    
-0.306         0.00877917     0.000191339    
-0.294         0.0091375      0.000195112    
-0.282         0.00938333     0.000197719    
-0.27          0.00959583     0.000200032    
-0.258         0.00964167     0.000200422    
-0.246         0.00950833     0.000199031    
-0.234         0.0100375      0.000204494    
-0.222         0.01           0.000204112    
-0.21          0.01015        0.000205637    
-0.198         0.0100208      0.000204324    
-0.186         0.0104042      0.000208195    
-0.174         0.0106875      0.000211011    
-0.162         0.01065        0.00021064     
-0.15          0.0109583      0.000213667    
-0.138         0.01115        0.000215528    
-0.126         0.0113375      0.000217332    
-0.114         0.0113958      0.00021789     
-0.102         0.0113458      0.000217412    
-0.09          0.0110208      0.000214276    
-0.078         0.0116042      0.000219873    
-0.066         0.0112875      0.000216852    
-0.054         0.0113542      0.000217492    
-0.042         0.0116542      0.000220425    
-0.03          0.0110167      0.000214235    
-0.018         0.01135        0.000217452    
-0.006         0.0112833      0.000216812    
0.006          0.0115708      0.000219557    
0.018          0.0113208      0.000217172    
0.03           0.0113958      0.00021789     
0.042          0.0114208      0.000218129    
0.054          0.0110875      0.000214923    
0.066          0.0111375      0.000215407    
0.078          0.0110667      0.000214802    
0.09           0.0116208      0.000220109    
0.102          0.0116708      0.000220503    
0.114          0.0111208      0.000215326    
0.126          0.0109708      0.000213789    
0.138          0.010625       0.000210393    
0.15           0.0105625      0.000209773    
0.162          0.0105875      0.000210021    
0.174          0.010525       0.000209401    
0.186          0.0106542      0.000210681    
0.198          0.0104         0.000208154    
0.21           0.0100917      0.000205045    
0.222          0.0100958      0.000205172    
0.234          0.0104667      0.000208903    
0.246          0.00961667     0.000200162    
0.258          0.009525       0.000199206    
0.27           0.00955417     0.000199511    
0.282          0.00929583     0.000196795    
0.294          0.00942083     0.000198114    
0.306          0.00903333     0.000193997    
0.318          0.00885417     0.000192064    
0.33           0.00858333     0.000189104    
0.342          0.00848333     0.000187999    
0.354          0.00833333     0.000186423    
0.366          0.00826667     0.000185583    
0.378          0.0079         0.000181421    
0.39           0.00724167     0.000173698    
0.402          0.007725       0.0001794      
0.414          0.00716667     0.000172796    
0.426          0.00703333     0.000171181    
0.438          0.00718333     0.000172997    
0.45           0.00685        0.000168936    
0.462          0.0064125      0.000163452    
0.474          0.00645417     0.000163983    
0.486          0.00622083     0.000160991    
0.498          0.00592083     0.000157062    
0.51           0.00549583     0.00015132     
0.522          0.00562917     0.000153145    
0.534          0.00534167     0.000149183    
0.546          0.00507083     0.000145352    
0.558          0.00500833     0.000144453    
0.57           0.00459167     0.000138314    
0.582          0.0044875      0.000136737    
0.594          0.004425       0.000135781    
0.606          0.00409167     0.000130567    
0.618          0.00393333     0.000128016    
0.63           0.00372917     0.00012465     
0.642          0.003525       0.000121189    
0.654          0.0034625      0.00012011     
0.666          0.00311667     0.000113954    
0.678          0.0029625      0.0001111      
0.69           0.0029625      0.0001111      
0.702          0.00275417     0.000107123    
0.714          0.00253333     0.000102739    
0.726          0.00239583     9.99117e-05    
0.738          0.00230417     9.79818e-05    
0.75           0.00234167     9.87759e-05    
0.762          0.00202083     9.17602e-05    
0.774          0.00170417     8.42648e-05    
0.786          0.00180417     8.67018e-05    
0.798          0.00169167     8.39552e-05    
0.81           0.00154167     8.01467e-05    
0.822          0.00140417     7.64892e-05    
0.834          0.00141667     7.68289e-05    
0.846          0.0012125      7.10775e-05    
0.858          0.0011125      6.80834e-05    
0.87           0.00107917     6.70557e-05    
0.882          0.000979167    6.38734e-05    
0.894          0.000975       6.37374e-05    
0.906          0.000920833    6.19416e-05    
0.918          0.000729167    5.51196e-05    
0.93           0.0007         5.40059e-05    
0.942          0.000616667    5.06895e-05    
0.954          0.000716667    5.46451e-05    
0.966          0.000529167    4.69558e-05    
0.978          0.0005         4.56434e-05    
0.99           0.0004375      4.26955e-05    
1.002          0.0004125      4.14577e-05    
1.014          0.000383333    3.99652e-05    
1.026          0.000354167    3.84147e-05    
1.038          0.0002875      3.46109e-05    
1.05           0.0003125      3.60843e-05    
1.062          0.000291667    3.48608e-05    
1.074          0.000270833    3.35927e-05    
1.086          0.000208333    2.94627e-05    
1.098          0.000158333    2.5685e-05     
1.11           0.0001625      2.60208e-05    
1.122          0.0001375      2.39357e-05    
1.134          0.000170833    2.66797e-05    
1.146          0.0001375      2.39357e-05    
1.158          9.58333e-05    1.99826e-05    
1.17           0.000125       2.28218e-05    
1.182          7.5e-05        1.76777e-05    
1.194          5.83333e-05    1.55902e-05    
1.206          7.08333e-05    1.71796e-05    
1.218          8.33333e-05    1.86339e-05    
1.23           7.5e-05        1.76777e-05    
1.242          2.08333e-05    9.31695e-06    
1.254          4.16667e-05    1.31762e-05    
1.266          2.91667e-05    1.1024e-05     
1.278          2.08333e-05    9.31695e-06    
1.29           2.08333e-05    9.31695e-06    
1.302          2.5e-05        1.02062e-05    
1.314          8.33333e-06    5.89256e-06    
1.326          2.91667e-05    1.1024e-05     
1.338          1.25e-05       7.21688e-06    
1.35           8.33333e-06    5.89256e-06    
1.362          2.08333e-05    9.31695e-06    
1.374          1.25e-05       7.21688e-06    
1.386          8.33333e-06    5.89256e-06    
1.398          0              0              
1.41           2.08333e-05    9.31695e-06    
1.422          4.16667e-06    4.16667e-06    
1.434          0              0              
1.446          0              0              
1.458          0              0              
1.47           4.16667e-06    4.16667e-06    
1.482          0              0              
1.494          4.16667e-06    4.16667e-06    
1.506          4.16667e-06    4.16667e-06    
1.518          0              0              
1.53           0              0              
1.542          4.16667e-06    4.16667e-06    
1.554          0              0              
1.566          0              0              
1.578          0              0              
1.59           0              0              
1.602          4.16667e-06    4.16667e-06    
1.614          0              0              
1.626          0              0              
1.638          0              0              
1.65           0              0              
1.662          0              0              
1.674          0              0              
1.686          0              0              
1.698          0              0              
1.71           0              0              
1.722          0              0              
1.734          0              0              
1.746          0              0              
1.758          0              0              
1.77           0              0              
1.782          0              0              
1.794          0              0              
1.806          0              0              
1.818          0              0              
1.83           0              0              
1.842          0              0              
1.854          0              0              
1.866          0              0              
1.878          0              0              
1.89           0              0              
1.902          0              0              
1.914          0              0              
1.926          0              0              
1.938          0              0              
1.95           0              0              
1.962          0              0              
1.974          0              0              
1.986          0              0              
1.998          0              0              
2.01           0              0              
2.022          0              0              
2.034          0              0              
2.046          0              0              
2.058          0              0              
2.07           0              0              
2.082          0              0              
2.094          0              0              
2.106          0              0              
2.118          0              0              
2.13           0              0              
2.142          0              0              
2.154          0              0              
2.166          0              0              
2.178          0              0              
2.19           0              0              
2.202          0              0              
2.214          0              0              
2.226          0              0              
2.238          0              0              
2.25           0              0              
2.262          0              0              
2.274          0              0              
2.286          0              0              
2.298          0              0              
2.31           0              0              
2.322          0              0              
2.334          0              0              
2.346          0              0              
2.358          0              0              
2.37           0              0              
2.382          0              0              
2.394          0              0              
2.406          0              0              
2.418          0              0              
2.43           0              0              
2.442          0              0              
2.454          0              0              
2.466          0              0              
2.478          0              0              
2.49           0              0              
2.502          0              0              
2.514          0              0              
2.526          0              0              
2.538          0              0              
2.55           0              0              
2.562          0              0              
2.574          0              0              
2.586          0              0              
2.598          0              0              
2.61           0              0              
2.622          0              0              
2.634          0              0              
2.646          0              0              
2.658          0              0              
2.67           0              0              
2.682          0              0              
2.694          0              0              
2.706          0              0              
2.718          0              0              
2.73           0              0              
2.742          0              0              
2.754          0              0              
2.766          0              0              
2.778          0              0              
2.79           0              0              
2.802          0              0              
2.814          0              0              
2.826          0              0              
2.838          0              0              
2.85           0              0              
2.862          0              0              
2.874          0              0              
2.886          0              0              
2.898          0              0              
2.91           0              0              
2.922          0              0              
2.934          0              0              
2.946          0              0              
2.958          0              0              
2.97           0              0              
2.982          0              0              
2.994          0              0              
