y              dN/dy          error          
-1.662         0              0              
-1.65          0              0              
-1.638         0              0              
-1.626         0              0              
-1.614         0              0              
-1.602         0              0              
-1.59          0              0              
-1.578         0              0              
-1.566         0              0              
-1.554         0              0              
-1.542         8.33333e-06    5.89256e-06    
-1.53          0              0              
-1.518         0              0              
-1.506         0              0              
-1.494         0              0              
-1.482         0              0              
-1.47          4.16667e-06    4.16667e-06    
-1.458         0              0              
-1.446         4.16667e-06    4.16667e-06    
-1.434         8.33333e-06    5.89256e-06    
-1.422         8.33333e-06    5.89256e-06    
-1.41          0              0              
-1.398         1.25e-05       7.21688e-06    
-1.386         4.16667e-06    4.16667e-06    
-1.374         4.16667e-06    4.16667e-06    
-1.362         1.25e-05       7.21688e-06    
-1.35          8.33333e-06    5.89256e-06    
-1.338         4.16667e-06    4.16667e-06    
-1.326         2.08333e-05    9.31695e-06    
-1.314         2.08333e-05    9.31695e-06    
-1.302         3.33333e-05    1.17851e-05    
-1.29          3.75e-05       1.25e-05       
-1.278         3.33333e-05    1.17851e-05    
-1.266         6.25e-05       1.61374e-05    
-1.254         7.08333e-05    1.71796e-05    
-1.242         5.41667e-05    1.50231e-05    
-1.23          3.75e-05       1.25e-05       
-1.218         4.16667e-05    1.31762e-05    
-1.206         7.08333e-05    1.71796e-05    
-1.194         0.000120833    2.24382e-05    
-1.182         8.75e-05       1.90941e-05    
-1.17          6.66667e-05    1.66667e-05    
-1.158         0.000145833    2.46503e-05    
-1.146         0.000108333    2.12459e-05    
-1.134         0.000145833    2.46503e-05    
-1.122         0.000166667    2.63523e-05    
-1.11          0.0002         2.88675e-05    
-1.098         0.0001625      2.60208e-05    
-1.086         0.000283333    3.43592e-05    
-1.074         0.0002125      2.97559e-05    
-1.062         0.000308333    3.5843e-05     
-1.05          0.000275       3.38501e-05    
-1.038         0.000295833    3.51089e-05    
-1.026         0.000333333    3.72677e-05    
-1.014         0.000366667    3.90867e-05    
-1.002         0.000475       4.44877e-05    
-0.99          0.000475       4.44877e-05    
-0.978         0.0005125      4.62104e-05    
-0.966         0.000504167    4.58332e-05    
-0.954         0.0006625      5.25395e-05    
-0.942         0.000625       5.10308e-05    
-0.93          0.000695833    5.3845e-05     
-0.918         0.000808333    5.80347e-05    
-0.906         0.000841667    5.92192e-05    
-0.894         0.000908333    6.15198e-05    
-0.882         0.001025       6.53512e-05    
-0.87          0.00110417     6.7828e-05     
-0.858         0.001075       6.69261e-05    
-0.846         0.00119167     7.04642e-05    
-0.834         0.00139167     7.6148e-05     
-0.822         0.00148333     7.86158e-05    
-0.81          0.00159583     8.15425e-05    
-0.798         0.0018         8.66016e-05    
-0.786         0.001675       8.35406e-05    
-0.774         0.0020125      9.15708e-05    
-0.762         0.00206667     9.27949e-05    
-0.75          0.00221667     9.61034e-05    
-0.738         0.00235417     9.90391e-05    
-0.726         0.00225417     9.69129e-05    
-0.714         0.00260417     0.000104165    
-0.702         0.002575       0.00010358     
-0.69          0.002975       0.000111335    
-0.678         0.00300833     0.000111957    
-0.666         0.00314167     0.000114411    
-0.654         0.0033375      0.000117922    
-0.642         0.00350417     0.000120831    
-0.63          0.00380833     0.000125966    
-0.618         0.003825       0.000126241    
-0.606         0.00419167     0.000132284    
-0.594         0.00439167     0.000135269    
-0.582         0.0045125      0.000137117    
-0.57          0.00461667     0.00013869     
-0.558         0.00492083     0.000143186    
-0.546         0.00517917     0.000146896    
-0.534         0.0052625      0.000148073    
-0.522         0.00537917     0.000149706    
-0.51          0.00592083     0.000157062    
-0.498         0.00622083     0.000160991    
-0.486         0.006225       0.000161153    
-0.474         0.00637917     0.000163027    
-0.462         0.00660417     0.000165877    
-0.45          0.00642917     0.000163771    
-0.438         0.00684167     0.000168833    
-0.426         0.0071375      0.000172444    
-0.414         0.007225       0.000173498    
-0.402         0.00782917     0.000180606    
-0.39          0.00796667     0.000182185    
-0.378         0.0077875      0.000180125    
-0.366         0.00798333     0.000182375    
-0.354         0.0081375      0.000184128    
-0.342         0.00832917     0.000186283    
-0.33          0.00850417     0.00018823     
-0.318         0.009075       0.000194444    
-0.306         0.00932917     0.000197148    
-0.294         0.00899583     0.000193594    
-0.282         0.009275       0.000196574    
-0.27          0.00976667     0.000201717    
-0.258         0.00974167     0.000201459    
-0.246         0.0096875      0.000200898    
-0.234         0.0101542      0.000205679    
-0.222         0.00984167     0.00020249     
-0.21          0.0101708      0.000205848    
-0.198         0.0105833      0.00020998     
-0.186         0.0100333      0.000204537    
-0.174         0.0104625      0.000208861    
-0.162         0.0109542      0.000213627    
-0.15          0.0106208      0.000210352    
-0.138         0.010525       0.000209401    
-0.126         0.0112083      0.000216091    
-0.114         0.0109083      0.000213179    
-0.102         0.0114167      0.000218089    
-0.09          0.0110083      0.000214235    
-0.078         0.0111833      0.000215849    
-0.066         0.0111958      0.00021597     
-0.054         0.01125        0.000216492    
-0.042         0.0114042      0.00021797     
-0.03          0.0112333      0.000216331    
-0.018         0.0114417      0.000218328    
-0.006         0.0113833      0.000217771    
0.006          0.0115875      0.000219715    
0.018          0.0116542      0.000220346    
0.03           0.0109333      0.000213423    
0.042          0.01125        0.000216492    
0.054          0.0113292      0.000217252    
0.066          0.0108958      0.000213057    
0.078          0.0112292      0.000216291    
0.09           0.011225       0.000216331    
0.102          0.0113042      0.000217012    
0.114          0.0112625      0.000216612    
0.126          0.0107167      0.000211298    
0.138          0.0107292      0.000211422    
0.15           0.0112375      0.000216371    
0.162          0.0107125      0.00021134     
0.174          0.010475       0.000208903    
0.186          0.0107458      0.000211586    
0.198          0.0103542      0.000207694    
0.21           0.01045        0.000208653    
0.222          0.0100167      0.000204367    
0.234          0.0098875      0.000202961    
0.246          0.0100292      0.000204409    
0.258          0.00929167     0.000196751    
0.27           0.00964167     0.000200422    
0.282          0.00967083     0.000200725    
0.294          0.00931667     0.000197015    
0.306          0.00915        0.000195246    
0.318          0.00910417     0.000194756    
0.33           0.008525       0.00018846     
0.342          0.00829167     0.000185863    
0.354          0.0082         0.000184833    
0.366          0.00816667     0.000184457    
0.378          0.00780833     0.000180365    
0.39           0.00787917     0.000181182    
0.402          0.00767917     0.000178867    
0.414          0.00737083     0.00017524     
0.426          0.00716667     0.000172796    
0.438          0.00707083     0.000171637    
0.45           0.00649167     0.000164458    
0.462          0.00617917     0.000160451    
0.474          0.006325       0.000162334    
0.486          0.00623333     0.000161153    
0.498          0.00566667     0.000153654    
0.51           0.005675       0.000153767    
0.522          0.0055375      0.000151893    
0.534          0.0050875      0.000145591    
0.546          0.00505833     0.000145173    
0.558          0.00505        0.000145053    
0.57           0.00477083     0.000140987    
0.582          0.0044375      0.000135973    
0.594          0.00436667     0.000134883    
0.606          0.00412917     0.000131164    
0.618          0.00404583     0.000129834    
0.63           0.00347083     0.000120255    
0.642          0.00343333     0.000119603    
0.654          0.00329167     0.00011711     
0.666          0.00324583     0.000116292    
0.678          0.0029625      0.0001111      
0.69           0.002875       0.000109606    
0.702          0.00272083     0.000106473    
0.714          0.00242917     0.000100604    
0.726          0.00249167     0.00010189     
0.738          0.00229167     9.77157e-05    
0.75           0.00220417     9.58321e-05    
0.762          0.00214167     9.44637e-05    
0.774          0.00182917     8.73004e-05    
0.786          0.00177083     8.58971e-05    
0.798          0.001475       7.83947e-05    
0.81           0.0016         8.16489e-05    
0.822          0.00141667     7.68289e-05    
0.834          0.0013375      7.46514e-05    
0.846          0.00130417     7.37153e-05    
0.858          0.00125417     7.22884e-05    
0.87           0.00111667     6.82108e-05    
0.882          0.00104167     6.58804e-05    
0.894          0.000879167    6.0524e-05     
0.906          0.000841667    5.92192e-05    
0.918          0.00085        5.95116e-05    
0.93           0.000741667    5.559e-05      
0.942          0.000716667    5.46451e-05    
0.954          0.000625       5.10308e-05    
0.966          0.000604167    5.01731e-05    
0.978          0.000583333    4.93005e-05    
0.99           0.0005125      4.62104e-05    
1.002          0.000475       4.44877e-05    
1.014          0.0003375      3.74999e-05    
1.026          0.000383333    3.99652e-05    
1.038          0.000316667    3.63241e-05    
1.05           0.00035        3.81881e-05    
1.062          0.000270833    3.35927e-05    
1.074          0.000179167    2.73226e-05    
1.086          0.000204167    2.91666e-05    
1.098          0.000175       2.70031e-05    
1.11           0.000183333    2.76385e-05    
1.122          0.000158333    2.5685e-05     
1.134          0.000145833    2.46503e-05    
1.146          0.000166667    2.63523e-05    
1.158          8.33333e-05    1.86339e-05    
1.17           0.000104167    2.08333e-05    
1.182          9.58333e-05    1.99826e-05    
1.194          7.08333e-05    1.71796e-05    
1.206          2.91667e-05    1.1024e-05     
1.218          7.91667e-05    1.81621e-05    
1.23           2.5e-05        1.02062e-05    
1.242          5.83333e-05    1.55902e-05    
1.254          5.83333e-05    1.55902e-05    
1.266          5e-05          1.44338e-05    
1.278          3.75e-05       1.25e-05       
1.29           2.08333e-05    9.31695e-06    
1.302          2.5e-05        1.02062e-05    
1.314          2.5e-05        1.02062e-05    
1.326          2.5e-05        1.02062e-05    
1.338          1.66667e-05    8.33333e-06    
1.35           2.08333e-05    9.31695e-06    
1.362          2.5e-05        1.02062e-05    
1.374          4.16667e-06    4.16667e-06    
1.386          1.25e-05       7.21688e-06    
1.398          8.33333e-06    5.89256e-06    
1.41           1.25e-05       7.21688e-06    
1.422          1.66667e-05    8.33333e-06    
1.434          4.16667e-06    4.16667e-06    
1.446          8.33333e-06    5.89256e-06    
1.458          0              0              
1.47           0              0              
1.482          0              0              
1.494          0              0              
1.506          0              0              
1.518          0              0              
1.53           0              0              
1.542          0              0              
1.554          0              0              
1.566          4.16667e-06    4.16667e-06    
1.578          0              0              
1.59           4.16667e-06    4.16667e-06    
1.602          0              0              
1.614          0              0              
1.626          0              0              
1.638          0              0              
1.65           0              0              
1.662          0              0              
1.674          0              0              
1.686          0              0              
1.698          0              0              
1.71           0              0              
1.722          0              0              
1.734          0              0              
1.746          0              0              
1.758          0              0              
1.77           0              0              
1.782          0              0              
1.794          0              0              
1.806          0              0              
1.818          0              0              
1.83           0              0              
1.842          0              0              
1.854          0              0              
1.866          0              0              
1.878          0              0              
1.89           0              0              
1.902          0              0              
1.914          0              0              
1.926          0              0              
1.938          0              0              
1.95           0              0              
1.962          0              0              
1.974          0              0              
1.986          0              0              
1.998          0              0              
2.01           0              0              
2.022          0              0              
2.034          0              0              
2.046          0              0              
2.058          0              0              
2.07           0              0              
2.082          0              0              
2.094          0              0              
2.106          0              0              
2.118          0              0              
2.13           0              0              
2.142          0              0              
2.154          0              0              
2.166          0              0              
2.178          0              0              
2.19           0              0              
2.202          0              0              
2.214          0              0              
2.226          0              0              
2.238          0              0              
2.25           0              0              
2.262          0              0              
2.274          0              0              
2.286          0              0              
2.298          0              0              
2.31           0              0              
2.322          0              0              
2.334          0              0              
2.346          0              0              
2.358          0              0              
2.37           0              0              
2.382          0              0              
2.394          0              0              
2.406          0              0              
2.418          0              0              
2.43           0              0              
2.442          0              0              
2.454          0              0              
2.466          0              0              
2.478          0              0              
2.49           0              0              
2.502          0              0              
2.514          0              0              
2.526          0              0              
2.538          0              0              
2.55           0              0              
2.562          0              0              
2.574          0              0              
2.586          0              0              
2.598          0              0              
2.61           0              0              
2.622          0              0              
2.634          0              0              
2.646          0              0              
2.658          0              0              
2.67           0              0              
2.682          0              0              
2.694          0              0              
2.706          0              0              
2.718          0              0              
2.73           0              0              
2.742          0              0              
2.754          0              0              
2.766          0              0              
2.778          0              0              
2.79           0              0              
2.802          0              0              
2.814          0              0              
2.826          0              0              
2.838          0              0              
2.85           0              0              
2.862          0              0              
2.874          0              0              
2.886          0              0              
2.898          0              0              
2.91           0              0              
2.922          0              0              
2.934          0              0              
2.946          0              0              
2.958          0              0              
2.97           0              0              
2.982          0              0              
2.994          0              0              
