y              dN/dy          error          
-1.662         0              0              
-1.65          0              0              
-1.638         0              0              
-1.626         0              0              
-1.614         0              0              
-1.602         4.16667e-06    4.16667e-06    
-1.59          4.16667e-06    4.16667e-06    
-1.578         0              0              
-1.566         0              0              
-1.554         0              0              
-1.542         0              0              
-1.53          0              0              
-1.518         0              0              
-1.506         0              0              
-1.494         0              0              
-1.482         1.25e-05       7.21688e-06    
-1.47          8.33333e-06    5.89256e-06    
-1.458         0              0              
-1.446         8.33333e-06    5.89256e-06    
-1.434         1.66667e-05    8.33333e-06    
-1.422         1.66667e-05    8.33333e-06    
-1.41          2.5e-05        1.02062e-05    
-1.398         1.25e-05       7.21688e-06    
-1.386         2.08333e-05    9.31695e-06    
-1.374         1.66667e-05    8.33333e-06    
-1.362         3.75e-05       1.25e-05       
-1.35          4.16667e-05    1.31762e-05    
-1.338         3.75e-05       1.25e-05       
-1.326         3.75e-05       1.25e-05       
-1.314         2.91667e-05    1.1024e-05     
-1.302         3.33333e-05    1.17851e-05    
-1.29          4.16667e-05    1.31762e-05    
-1.278         2.91667e-05    1.1024e-05     
-1.266         6.25e-05       1.61374e-05    
-1.254         5.41667e-05    1.50231e-05    
-1.242         6.25e-05       1.61374e-05    
-1.23          9.16667e-05    1.95434e-05    
-1.218         6.66667e-05    1.66667e-05    
-1.206         0.0001         2.04124e-05    
-1.194         0.000108333    2.12459e-05    
-1.182         0.000208333    2.94627e-05    
-1.17          0.000229167    3.09008e-05    
-1.158         0.000175       2.70031e-05    
-1.146         0.000233333    3.11804e-05    
-1.134         0.000275       3.38501e-05    
-1.122         0.0003         3.53553e-05    
-1.11          0.000345833    3.79601e-05    
-1.098         0.000408333    4.12478e-05    
-1.086         0.000404167    4.10368e-05    
-1.074         0.000420833    4.18744e-05    
-1.062         0.000508333    4.60222e-05    
-1.05          0.000645833    5.18744e-05    
-1.038         0.000554167    4.80522e-05    
-1.026         0.000625       5.10308e-05    
-1.014         0.000629167    5.12007e-05    
-1.002         0.000883333    6.06673e-05    
-0.99          0.000775       5.68255e-05    
-0.978         0.000966667    6.34644e-05    
-0.966         0.0010125      6.49515e-05    
-0.954         0.00113333     6.8718e-05     
-0.942         0.00124583     7.20479e-05    
-0.93          0.0013125      7.39504e-05    
-0.918         0.00129167     7.33612e-05    
-0.906         0.0014625      7.80618e-05    
-0.894         0.00160833     8.18612e-05    
-0.882         0.00162083     8.23897e-05    
-0.87          0.00192917     8.96549e-05    
-0.858         0.00208333     9.31683e-05    
-0.846         0.002275       9.73597e-05    
-0.834         0.00255833     0.000103244    
-0.822         0.0026875      0.000105982    
-0.81          0.00252083     0.000102485    
-0.798         0.0028375      0.000108731    
-0.786         0.0031125      0.000113878    
-0.774         0.00329167     0.00011711     
-0.762         0.00332083     0.000117628    
-0.75          0.0038         0.000125828    
-0.738         0.00389167     0.000127336    
-0.726         0.00417917     0.000131956    
-0.714         0.00462083     0.000138753    
-0.702         0.0046         0.00013844     
-0.69          0.00490833     0.000143004    
-0.678         0.00520417     0.00014725     
-0.666         0.005425       0.000150342    
-0.654         0.00572083     0.000154386    
-0.642         0.00590833     0.000156896    
-0.63          0.00620417     0.000160776    
-0.618         0.00655        0.000165195    
-0.606         0.0070125      0.000170928    
-0.594         0.00737083     0.00017524     
-0.582         0.00772083     0.000179352    
-0.57          0.0077625      0.000179835    
-0.558         0.00795833     0.000182089    
-0.546         0.00875417     0.000191067    
-0.534         0.00903333     0.000193997    
-0.522         0.00913333     0.000195068    
-0.51          0.00972917     0.000201329    
-0.498         0.00989583     0.000203046    
-0.486         0.0103208      0.00020736     
-0.474         0.0103667      0.00020782     
-0.462         0.0112917      0.000216972    
-0.45          0.01115        0.000215528    
-0.438         0.011675       0.000220543    
-0.426         0.0121708      0.000225331    
-0.414         0.0126042      0.000229149    
-0.402         0.0124958      0.000228163    
-0.39          0.0126208      0.000229301    
-0.378         0.01315        0.000234058    
-0.366         0.0133875      0.000236235    
-0.354         0.0142208      0.0002434      
-0.342         0.0138083      0.000239916    
-0.33          0.0144958      0.000245812    
-0.318         0.014875       0.000249004    
-0.306         0.0147208      0.000247641    
-0.294         0.0155542      0.000254552    
-0.282         0.015925       0.000257568    
-0.27          0.0159375      0.000257669    
-0.258         0.016025       0.000258443    
-0.246         0.0164292      0.000261613    
-0.234         0.0167042      0.000263793    
-0.222         0.0165083      0.000262309    
-0.21          0.0174833      0.000269874    
-0.198         0.0173583      0.000268972    
-0.186         0.0179042      0.000273102    
-0.174         0.0177458      0.000271892    
-0.162         0.0179625      0.000273546    
-0.15          0.0180125      0.00027399     
-0.138         0.0180042      0.000273863    
-0.126         0.0182833      0.000275978    
-0.114         0.0179458      0.000273419    
-0.102         0.0186167      0.000278482    
-0.09          0.0189625      0.000281118    
-0.078         0.0183667      0.000276606    
-0.066         0.0191792      0.000282657    
-0.054         0.0194708      0.000284797    
-0.042         0.0189875      0.000281241    
-0.03          0.0188792      0.0002805      
-0.018         0.0192208      0.000283025    
-0.006         0.01895        0.000281025    
0.006          0.0192292      0.000283025    
0.018          0.0187583      0.000279539    
0.03           0.0188667      0.000280345    
0.042          0.0188458      0.000280252    
0.054          0.0192167      0.000282933    
0.066          0.0187208      0.00027926     
0.078          0.0186042      0.000278388    
0.09           0.0187042      0.000279135    
0.102          0.0184458      0.000277201    
0.114          0.0186958      0.000279073    
0.126          0.0183208      0.000276324    
0.138          0.0182458      0.000275695    
0.15           0.0180792      0.000274433    
0.162          0.0178375      0.000272593    
0.174          0.0179708      0.00027361     
0.186          0.0174417      0.000269617    
0.198          0.01725        0.000268132    
0.21           0.0173083      0.00026852     
0.222          0.0169458      0.000265759    
0.234          0.016625       0.000263167    
0.246          0.0165792      0.00026287     
0.258          0.0160792      0.000258879    
0.27           0.0156792      0.000255573    
0.282          0.0156125      0.000255029    
0.294          0.0156542      0.000255369    
0.306          0.0150417      0.000250394    
0.318          0.015075       0.000250602    
0.33           0.01435        0.000244573    
0.342          0.01435        0.000244644    
0.354          0.0137708      0.000239518    
0.366          0.0139042      0.000240675    
0.378          0.0133875      0.000236162    
0.39           0.0130125      0.000232831    
0.402          0.0127542      0.000230584    
0.414          0.0123625      0.000226942    
0.426          0.011925       0.000222891    
0.438          0.0123167      0.000226598    
0.45           0.0110458      0.000214519    
0.462          0.0108333      0.000212445    
0.474          0.0103417      0.000207569    
0.486          0.0100083      0.000204197    
0.498          0.0098375      0.000202447    
0.51           0.0094375      0.000198289    
0.522          0.00922083     0.000196       
0.534          0.008775       0.000191203    
0.546          0.00821667     0.000185021    
0.558          0.00820417     0.00018488     
0.57           0.0079625      0.000182137    
0.582          0.00776667     0.000179884    
0.594          0.00703333     0.000171181    
0.606          0.006975       0.00017047     
0.618          0.00675        0.000167698    
0.63           0.00637083     0.000162921    
0.642          0.0058875      0.000156619    
0.654          0.00568333     0.00015388     
0.666          0.00550833     0.000151492    
0.678          0.00522083     0.000147486    
0.69           0.00489583     0.000142822    
0.702          0.004675       0.000139564    
0.714          0.00439583     0.000135333    
0.726          0.00395833     0.000128422    
0.738          0.0039         0.000127473    
0.75           0.00361667     0.000122755    
0.762          0.003375       0.000118583    
0.774          0.00327083     0.000116739    
0.786          0.00284583     0.000108891    
0.798          0.00282083     0.000108412    
0.81           0.0027375      0.000106798    
0.822          0.002625       0.000104581    
0.834          0.00228333     9.75378e-05    
0.846          0.002225       9.62839e-05    
0.858          0.00195833     9.03301e-05    
0.87           0.00185833     8.79937e-05    
0.882          0.001875       8.83874e-05    
0.894          0.00158333     8.12225e-05    
0.906          0.00157083     8.09013e-05    
0.918          0.0013625      7.53458e-05    
0.93           0.00125417     7.22884e-05    
0.942          0.0012625      7.25282e-05    
0.954          0.001125       6.84649e-05    
0.966          0.0008625      5.99476e-05    
0.978          0.000904167    6.13785e-05    
0.99           0.000908333    6.15198e-05    
1.002          0.000941667    6.26384e-05    
1.014          0.000666667    5.27044e-05    
1.026          0.000629167    5.12007e-05    
1.038          0.000620833    5.08605e-05    
1.05           0.000583333    4.93005e-05    
1.062          0.000495833    4.54528e-05    
1.074          0.000416667    4.16666e-05    
1.086          0.000429167    4.22869e-05    
1.098          0.000366667    3.90867e-05    
1.11           0.000291667    3.48608e-05    
1.122          0.000266667    3.33333e-05    
1.134          0.000241667    3.17323e-05    
1.146          0.000225       3.06186e-05    
1.158          0.000220833    3.03338e-05    
1.17           0.000195833    2.85652e-05    
1.182          0.000116667    2.20479e-05    
1.194          0.000154167    2.53448e-05    
1.206          0.000129167    2.3199e-05     
1.218          8.75e-05       1.90941e-05    
1.23           6.25e-05       1.61374e-05    
1.242          8.33333e-05    1.86339e-05    
1.254          0.000129167    2.3199e-05     
1.266          0.0001125      2.16506e-05    
1.278          5e-05          1.44338e-05    
1.29           4.58333e-05    1.38193e-05    
1.302          6.25e-05       1.61374e-05    
1.314          5e-05          1.44338e-05    
1.326          3.75e-05       1.25e-05       
1.338          2.5e-05        1.02062e-05    
1.35           3.33333e-05    1.17851e-05    
1.362          1.66667e-05    8.33333e-06    
1.374          2.5e-05        1.02062e-05    
1.386          1.25e-05       7.21688e-06    
1.398          1.25e-05       7.21688e-06    
1.41           4.16667e-06    4.16667e-06    
1.422          8.33333e-06    5.89256e-06    
1.434          8.33333e-06    5.89256e-06    
1.446          4.16667e-06    4.16667e-06    
1.458          4.16667e-06    4.16667e-06    
1.47           8.33333e-06    5.89256e-06    
1.482          4.16667e-06    4.16667e-06    
1.494          4.16667e-06    4.16667e-06    
1.506          0              0              
1.518          0              0              
1.53           0              0              
1.542          0              0              
1.554          0              0              
1.566          4.16667e-06    4.16667e-06    
1.578          4.16667e-06    4.16667e-06    
1.59           0              0              
1.602          0              0              
1.614          0              0              
1.626          4.16667e-06    4.16667e-06    
1.638          4.16667e-06    4.16667e-06    
1.65           0              0              
1.662          0              0              
1.674          0              0              
1.686          0              0              
1.698          0              0              
1.71           0              0              
1.722          0              0              
1.734          0              0              
1.746          0              0              
1.758          0              0              
1.77           0              0              
1.782          0              0              
1.794          0              0              
1.806          0              0              
1.818          0              0              
1.83           0              0              
1.842          0              0              
1.854          0              0              
1.866          0              0              
1.878          0              0              
1.89           0              0              
1.902          0              0              
1.914          0              0              
1.926          0              0              
1.938          0              0              
1.95           0              0              
1.962          0              0              
1.974          0              0              
1.986          0              0              
1.998          0              0              
2.01           0              0              
2.022          0              0              
2.034          0              0              
2.046          0              0              
2.058          0              0              
2.07           0              0              
2.082          0              0              
2.094          0              0              
2.106          0              0              
2.118          0              0              
2.13           0              0              
2.142          0              0              
2.154          0              0              
2.166          0              0              
2.178          0              0              
2.19           0              0              
2.202          0              0              
2.214          0              0              
2.226          0              0              
2.238          0              0              
2.25           0              0              
2.262          0              0              
2.274          0              0              
2.286          0              0              
2.298          0              0              
2.31           0              0              
2.322          0              0              
2.334          0              0              
2.346          0              0              
2.358          0              0              
2.37           0              0              
2.382          0              0              
2.394          0              0              
2.406          0              0              
2.418          0              0              
2.43           0              0              
2.442          0              0              
2.454          0              0              
2.466          0              0              
2.478          0              0              
2.49           0              0              
2.502          0              0              
2.514          0              0              
2.526          0              0              
2.538          0              0              
2.55           0              0              
2.562          0              0              
2.574          0              0              
2.586          0              0              
2.598          0              0              
2.61           0              0              
2.622          0              0              
2.634          0              0              
2.646          0              0              
2.658          0              0              
2.67           0              0              
2.682          0              0              
2.694          0              0              
2.706          0              0              
2.718          0              0              
2.73           0              0              
2.742          0              0              
2.754          0              0              
2.766          0              0              
2.778          0              0              
2.79           0              0              
2.802          0              0              
2.814          0              0              
2.826          0              0              
2.838          0              0              
2.85           0              0              
2.862          0              0              
2.874          0              0              
2.886          0              0              
2.898          0              0              
2.91           0              0              
2.922          0              0              
2.934          0              0              
2.946          0              0              
2.958          0              0              
2.97           0              0              
2.982          0              0              
2.994          0              0              
