y              dN/dy          error          
-1.674         0              0              
-1.662         0              0              
-1.65          0              0              
-1.638         0              0              
-1.626         0              0              
-1.614         0              0              
-1.602         0              0              
-1.59          4.16667e-06    4.16667e-06    
-1.578         1.25e-05       7.21688e-06    
-1.566         4.16667e-06    4.16667e-06    
-1.554         8.33333e-06    5.89256e-06    
-1.542         8.33333e-06    5.89256e-06    
-1.53          0              0              
-1.518         4.16667e-06    4.16667e-06    
-1.506         1.66667e-05    8.33333e-06    
-1.494         8.33333e-06    5.89256e-06    
-1.482         4.16667e-06    4.16667e-06    
-1.47          1.25e-05       7.21688e-06    
-1.458         0              0              
-1.446         8.33333e-06    5.89256e-06    
-1.434         1.25e-05       7.21688e-06    
-1.422         4.58333e-05    1.38193e-05    
-1.41          5.41667e-05    1.50231e-05    
-1.398         3.75e-05       1.25e-05       
-1.386         7.5e-05        1.76777e-05    
-1.374         7.91667e-05    1.81621e-05    
-1.362         5.83333e-05    1.55902e-05    
-1.35          7.91667e-05    1.81621e-05    
-1.338         0.000108333    2.12459e-05    
-1.326         8.75e-05       1.90941e-05    
-1.314         0.000116667    2.20479e-05    
-1.302         0.000154167    2.53448e-05    
-1.29          0.000166667    2.63523e-05    
-1.278         0.000175       2.70031e-05    
-1.266         0.000158333    2.5685e-05     
-1.254         0.000229167    3.09008e-05    
-1.242         0.0002125      2.97559e-05    
-1.23          0.000333333    3.72677e-05    
-1.218         0.00035        3.81881e-05    
-1.206         0.000341667    3.77307e-05    
-1.194         0.0004125      4.14577e-05    
-1.182         0.000479167    4.46824e-05    
-1.17          0.000495833    4.54528e-05    
-1.158         0.000645833    5.18744e-05    
-1.146         0.000541667    4.75072e-05    
-1.134         0.0008125      5.81841e-05    
-1.122         0.0008375      5.90724e-05    
-1.11          0.000883333    6.06673e-05    
-1.098         0.0011         6.76999e-05    
-1.086         0.0012         7.07102e-05    
-1.074         0.0012875      7.32428e-05    
-1.062         0.00127917     7.30053e-05    
-1.05          0.0016125      8.19672e-05    
-1.038         0.001625       8.22843e-05    
-1.026         0.0019125      8.92668e-05    
-1.014         0.00202083     9.17602e-05    
-1.002         0.00230833     9.80703e-05    
-0.99          0.00235417     9.90391e-05    
-0.978         0.00285        0.000108971    
-0.966         0.003125       0.000114107    
-0.954         0.0031         0.000113649    
-0.942         0.00337917     0.000118656    
-0.93          0.00375417     0.000125067    
-0.918         0.00419167     0.000132153    
-0.906         0.0044875      0.000136737    
-0.894         0.00494167     0.000143489    
-0.882         0.00546667     0.000150918    
-0.87          0.00601667     0.000158328    
-0.858         0.00602083     0.000158382    
-0.846         0.0064125      0.000163452    
-0.834         0.00715        0.000172595    
-0.822         0.00783333     0.000180654    
-0.81          0.00832083     0.00018619     
-0.798         0.0085875      0.00018915     
-0.786         0.0094875      0.000198813    
-0.774         0.00935        0.000197543    
-0.762         0.0102042      0.000206185    
-0.75          0.0110167      0.000214235    
-0.738         0.0117208      0.000221054    
-0.726         0.0127583      0.000230546    
-0.714         0.0133292      0.000235647    
-0.702         0.0145167      0.000245918    
-0.69          0.0146417      0.000246974    
-0.678         0.0151958      0.000251604    
-0.666         0.0162292      0.000260016    
-0.654         0.0174042      0.000269327    
-0.642         0.0179708      0.00027361     
-0.63          0.0191417      0.000282442    
-0.618         0.0201042      0.000289391    
-0.606         0.0206833      0.000293529    
-0.594         0.0221667      0.000303869    
-0.582         0.0230583      0.000309919    
-0.57          0.0240875      0.000316868    
-0.558         0.0251708      0.000323854    
-0.546         0.026425       0.000331872    
-0.534         0.0271667      0.000336441    
-0.522         0.0276458      0.000339444    
-0.51          0.0288667      0.000346751    
-0.498         0.0302292      0.000354935    
-0.486         0.031325       0.000361257    
-0.474         0.0323833      0.000367305    
-0.462         0.0330958      0.000371368    
-0.45          0.0344833      0.000378974    
-0.438         0.0349292      0.000381597    
-0.426         0.0367917      0.000391536    
-0.414         0.037175       0.000393613    
-0.402         0.0391833      0.000404136    
-0.39          0.0388958      0.000402566    
-0.378         0.0401125      0.000408809    
-0.366         0.0419042      0.000417872    
-0.354         0.04235        0.000420128    
-0.342         0.0438333      0.000427291    
-0.33          0.0441583      0.000428911    
-0.318         0.0456875      0.000436507    
-0.306         0.046175       0.000438745    
-0.294         0.0469708      0.000442386    
-0.282         0.0479458      0.000446949    
-0.27          0.048625       0.0004501      
-0.258         0.0491875      0.00045277     
-0.246         0.0500042      0.000456546    
-0.234         0.0510792      0.000461532    
-0.222         0.0515208      0.000463444    
-0.21          0.0525542      0.000468061    
-0.198         0.05335        0.000471475    
-0.186         0.0545292      0.000476686    
-0.174         0.0537208      0.000473182    
-0.162         0.0545708      0.000476905    
-0.15          0.0555708      0.000481247    
-0.138         0.0561125      0.000483548    
-0.126         0.0563708      0.000484622    
-0.114         0.0567167      0.00048614     
-0.102         0.057325       0.000488772    
-0.09          0.0578875      0.000490984    
-0.078         0.0570292      0.000487547    
-0.066         0.0581375      0.000492148    
-0.054         0.0572958      0.000488612    
-0.042         0.0584833      0.000493572    
-0.03          0.0580167      0.000491707    
-0.018         0.0579583      0.000491425    
-0.006         0.0577958      0.000490701    
0.006          0.0581792      0.000492289    
0.018          0.0591792      0.000496602    
0.03           0.0577458      0.000490525    
0.042          0.058925       0.000495606    
0.054          0.0564958      0.000485301    
0.066          0.0570917      0.000487742    
0.078          0.0579667      0.00049139     
0.09           0.0572333      0.000488311    
0.102          0.0566125      0.000485658    
0.114          0.0561333      0.000483601    
0.126          0.0557625      0.000481895    
0.138          0.0552333      0.00047975     
0.15           0.0556958      0.000481788    
0.162          0.0547083      0.000477395    
0.174          0.0542583      0.00047543     
0.186          0.0535417      0.00047232     
0.198          0.0531917      0.000470849    
0.21           0.0523042      0.000466799    
0.222          0.0510417      0.000461288    
0.234          0.0514292      0.000462845    
0.246          0.049575       0.000454547    
0.258          0.0497542      0.00045529     
0.27           0.0487458      0.000450697    
0.282          0.0483792      0.000449001    
0.294          0.047225       0.000443541    
0.306          0.0458167      0.000436884    
0.318          0.0451208      0.000433556    
0.33           0.04465        0.000431331    
0.342          0.0425875      0.000421262    
0.354          0.042975       0.000423131    
0.366          0.0414958      0.000415833    
0.378          0.039875       0.000407598    
0.39           0.0393875      0.000405015    
0.402          0.037975       0.00039769     
0.414          0.0365792      0.000390405    
0.426          0.0369333      0.000392333    
0.438          0.035625       0.000385239    
0.45           0.0351042      0.000382459    
0.462          0.0337042      0.000374808    
0.474          0.0316458      0.000363149    
0.486          0.0310458      0.000359741    
0.498          0.029425       0.000350186    
0.51           0.0286875      0.000345673    
0.522          0.0281208      0.000342294    
0.534          0.0273417      0.000337573    
0.546          0.0259667      0.000328931    
0.558          0.0245167      0.000319621    
0.57           0.0242458      0.000317797    
0.582          0.0228542      0.000308544    
0.594          0.0219917      0.000302725    
0.606          0.0213542      0.000298366    
0.618          0.0196583      0.000286165    
0.63           0.01945        0.000284645    
0.642          0.0182375      0.000275695    
0.654          0.0172958      0.000268423    
0.666          0.016925       0.000265531    
0.678          0.0159542      0.000257804    
0.69           0.0149417      0.000249491    
0.702          0.0139333      0.000240927    
0.714          0.0133208      0.000235573    
0.726          0.0124042      0.000227324    
0.738          0.0120667      0.000224211    
0.75           0.011175       0.000215769    
0.762          0.0103833      0.000207987    
0.774          0.00967917     0.000200811    
0.786          0.00913333     0.000195068    
0.798          0.00877083     0.000191158    
0.81           0.00784167     0.000180846    
0.822          0.00739167     0.000175488    
0.834          0.00724583     0.000173748    
0.846          0.00664167     0.000166347    
0.858          0.00609167     0.000159311    
0.87           0.00559583     0.000152691    
0.882          0.00522083     0.000147486    
0.894          0.0048625      0.000142335    
0.906          0.0045         0.000136927    
0.918          0.00405417     0.000129967    
0.93           0.00397083     0.000128625    
0.942          0.0035125      0.000120974    
0.954          0.0033375      0.000117922    
0.966          0.0028375      0.000108731    
0.978          0.00272083     0.000106473    
0.99           0.00240417     0.000100085    
1.002          0.00215        9.46473e-05    
1.014          0.00195417     9.0234e-05     
1.026          0.00186667     8.81907e-05    
1.038          0.00160417     8.17551e-05    
1.05           0.0015         7.90562e-05    
1.062          0.0014         7.63756e-05    
1.074          0.00129167     7.33612e-05    
1.086          0.001175       6.99697e-05    
1.098          0.00107917     6.70557e-05    
1.11           0.0008625      5.99476e-05    
1.122          0.00085        5.95116e-05    
1.134          0.0006875      5.35216e-05    
1.146          0.000708333    5.43265e-05    
1.158          0.000541667    4.75072e-05    
1.17           0.000541667    4.75072e-05    
1.182          0.000491667    4.52615e-05    
1.194          0.000404167    4.10368e-05    
1.206          0.000391667    4.03972e-05    
1.218          0.0002875      3.46109e-05    
1.23           0.000245833    3.20047e-05    
1.242          0.000333333    3.72677e-05    
1.254          0.000229167    3.09008e-05    
1.266          0.000191667    2.82597e-05    
1.278          0.00015        2.5e-05        
1.29           0.000145833    2.46503e-05    
1.302          0.000154167    2.53448e-05    
1.314          0.000116667    2.20479e-05    
1.326          0.000108333    2.12459e-05    
1.338          0.000104167    2.08333e-05    
1.35           6.25e-05       1.61374e-05    
1.362          3.75e-05       1.25e-05       
1.374          5e-05          1.44338e-05    
1.386          5.41667e-05    1.50231e-05    
1.398          5.41667e-05    1.50231e-05    
1.41           3.75e-05       1.25e-05       
1.422          2.91667e-05    1.1024e-05     
1.434          2.5e-05        1.02062e-05    
1.446          2.5e-05        1.02062e-05    
1.458          2.08333e-05    9.31695e-06    
1.47           4.16667e-06    4.16667e-06    
1.482          8.33333e-06    5.89256e-06    
1.494          1.25e-05       7.21688e-06    
1.506          1.66667e-05    8.33333e-06    
1.518          4.16667e-06    4.16667e-06    
1.53           4.16667e-06    4.16667e-06    
1.542          1.25e-05       7.21688e-06    
1.554          8.33333e-06    5.89256e-06    
1.566          4.16667e-06    4.16667e-06    
1.578          0              0              
1.59           4.16667e-06    4.16667e-06    
1.602          8.33333e-06    5.89256e-06    
1.614          0              0              
1.626          0              0              
1.638          0              0              
1.65           0              0              
1.662          0              0              
1.674          0              0              
1.686          4.16667e-06    4.16667e-06    
1.698          0              0              
1.71           0              0              
1.722          0              0              
1.734          0              0              
1.746          0              0              
1.758          0              0              
1.77           0              0              
1.782          0              0              
1.794          0              0              
1.806          0              0              
1.818          0              0              
1.83           0              0              
1.842          0              0              
1.854          0              0              
1.866          0              0              
1.878          0              0              
1.89           0              0              
1.902          0              0              
1.914          0              0              
1.926          0              0              
1.938          0              0              
1.95           0              0              
1.962          0              0              
1.974          0              0              
1.986          0              0              
1.998          0              0              
2.01           0              0              
2.022          0              0              
2.034          0              0              
2.046          0              0              
2.058          0              0              
2.07           0              0              
2.082          0              0              
2.094          0              0              
2.106          0              0              
2.118          0              0              
2.13           0              0              
2.142          0              0              
2.154          0              0              
2.166          0              0              
2.178          0              0              
2.19           0              0              
2.202          0              0              
2.214          0              0              
2.226          0              0              
2.238          0              0              
2.25           0              0              
2.262          0              0              
2.274          0              0              
2.286          0              0              
2.298          0              0              
2.31           0              0              
2.322          0              0              
2.334          0              0              
2.346          0              0              
2.358          0              0              
2.37           0              0              
2.382          0              0              
2.394          0              0              
2.406          0              0              
2.418          0              0              
2.43           0              0              
2.442          0              0              
2.454          0              0              
2.466          0              0              
2.478          0              0              
2.49           0              0              
2.502          0              0              
2.514          0              0              
2.526          0              0              
2.538          0              0              
2.55           0              0              
2.562          0              0              
2.574          0              0              
2.586          0              0              
2.598          0              0              
2.61           0              0              
2.622          0              0              
2.634          0              0              
2.646          0              0              
2.658          0              0              
2.67           0              0              
2.682          0              0              
2.694          0              0              
2.706          0              0              
2.718          0              0              
2.73           0              0              
2.742          0              0              
2.754          0              0              
2.766          0              0              
2.778          0              0              
2.79           0              0              
2.802          0              0              
2.814          0              0              
2.826          0              0              
2.838          0              0              
2.85           0              0              
2.862          0              0              
2.874          0              0              
2.886          0              0              
2.898          0              0              
2.91           0              0              
2.922          0              0              
2.934          0              0              
2.946          0              0              
2.958          0              0              
2.97           0              0              
2.982          0              0              
2.994          0              0              
